candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P37_CAND_0783,b2e4c107ac6b87dc,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,58249282a4671984
P37_CAND_0784,dbd58ed39692fbf7,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,f449ca9b2e668dcb
P37_CAND_0785,fa3782442ff73897,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,1c294eb950c46abb
P37_CAND_0786,ef484fef3e535b81,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,c26c96f97f4fd08f
P37_CAND_0787,1ad097b6a44aee5a,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,52f49aaa0bc5e900
P37_CAND_0788,2223b647e1a34a9e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,daaaf5880462a26b
P37_CAND_0789,db7af1a7cb993c74,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,06911451d457ea2e
P37_CAND_0790,51c417a7dd4954fc,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,f45307fa7005b38e
P37_CAND_0791,7acf7f03cdf0f08b,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,17f10b793ac0989d
P37_CAND_0792,29f6bebc973c658c,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 18, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,d07146593817381a
P37_CAND_0793,79e39191335e9d5f,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 18, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,925cc2a4fdcf40c7
P37_CAND_0794,848c9edb5c5bbf1b,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 18, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,5b2126fd0e490a0c
P37_CAND_0795,2088d02797208ff5,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,e412f652d8471e25
P37_CAND_0796,988908f816f3e762,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,2e037feb5b7257dc
P37_CAND_0797,063094cdba50fe64,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,b22c3e35736ee1a6
P37_CAND_0798,c64b60306931d1d9,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,7de408f18fdf91c3
P37_CAND_0799,3d976cc07eaa8dd2,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,c95f70980f67e1d0
P37_CAND_0800,a6aa2df0ea8aa069,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,a8edd33787c8088e
P37_CAND_0801,3013fda3a15a7753,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,0998bf7b3bceffc8
P37_CAND_0802,1759ea4cd20b3734,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,0b2662dbee2f148d
P37_CAND_0803,744949f5aa4bb8e1,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,23afe09ba449755a
P37_CAND_0804,bf995485e4c40b84,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.0, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,3d58700ba6cf440c
P37_CAND_0805,63f0bd4cae6a18df,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,af7e824af296230b
P37_CAND_0806,1d7050939e27f98c,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,5c8c6a771c9929a5
P37_CAND_0807,e002c21eda1ec5de,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,d956684609ccef7e
P37_CAND_0808,a90250650f2a205e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,48a75a2ef2069437
P37_CAND_0809,581afd78085d4b1e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,59aeebb5f196951b
P37_CAND_0810,33dd137255b6b13a,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,982cdb35ab5d4a6c
P37_CAND_0811,c39f998d593551fd,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.02, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,5f90eea6ed553bb4
P37_CAND_0812,d2818525f641e69e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,039bcbe80d4955b1
P37_CAND_0813,6e501d9ed8c8e6be,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,9d75dbf9442f05a5
P37_CAND_0814,8113dec3e7d53fbd,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,0db07f7b829755c2
P37_CAND_0815,d31d0a1e1367d173,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,463bb4691bef3551
P37_CAND_0816,a43ddc18a4a3e0bf,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,c1125591d3621edf
P37_CAND_0817,b82520d63a953230,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,d38cb5df2952b6b2
P37_CAND_0818,5259343fe2b82913,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.025, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,f31021260d63f339
P37_CAND_0819,138c3373ec2d47d6,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.14, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,c369eb85ba460951
P37_CAND_0820,3595bb259825d479,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.14, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,d007911c9f341e4e
P37_CAND_0821,beadb5ce29f096df,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.14, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.03, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,426b3d241ce124cc
