timestamp,event_type,symbol,details
1736269200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 97250.9
1736272800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1370 | SL: 98628.95 | TP: 95336.94
1736294400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000083 | Cost: $-1.0993
1736316000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 95384.60616221027 | PnL: $236.92
1736528400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 95759.2
1736532000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0890 | SL: 93606.32 | TP: 98988.52
1736553600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000057 | Cost: $0.4786
1736582400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000041 | Cost: $0.3400
1736611200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000026 | Cost: $0.2190
1736640000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000050 | Cost: $0.4216
1736668800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000032 | Cost: $0.2694
1736697600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000066 | Cost: $0.5622
1736726400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000053 | Cost: $0.4429
1736748000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 93559.51426204306 | PnL: $-211.20
1736798400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 93541.9
1736802000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0910 | SL: 91465.49 | TP: 96656.51
1736812800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.8598
1736841600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.8629
1736845200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 96608.18057353824 | PnL: $264.40
1736845200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 97130.0
1736848800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1280 | SL: 95632.09 | TP: 99210.43
1736870400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000095 | Cost: $1.1719
1736870400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 95584.27366156857 | PnL: $-217.57
1737392400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 102941.4
1737396000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0420 | SL: 107484.09 | TP: 96127.37
1737417600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4294
1737446400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4283
1737475200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4365
1737504000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4457
1737532800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4413
1737561600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4374
1737590400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4354
1737619200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4312
1737648000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000086 | Cost: $-0.3808
1737676800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000003 | Cost: $-0.0146
1737705600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000075 | Cost: $-0.3324
1737734400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000095 | Cost: $-0.4240
1737763200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000057 | Cost: $-0.2510
1737792000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000085 | Cost: $-0.3723
1737820800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000085 | Cost: $-0.3741
1737849600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000084 | Cost: $-0.3678
1737878400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4408
1737907200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000084 | Cost: $-0.3721
1737936000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000091 | Cost: $-0.3913
1737964800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $-0.1543
1737993600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000001 | Cost: $-0.0042
1738022400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4285
1738051200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $-0.1603
1738080000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000098 | Cost: $-0.4249
1738108800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4254
1738137600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4314
1738166400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000099 | Cost: $-0.4259
1738195200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000076 | Cost: $-0.3306
1738224000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4414
1738252800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000095 | Cost: $-0.4210
1738281600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000012 | Cost: $-0.0539
1738310400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4375
1738339200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4427
1738368000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000081 | Cost: $-0.3482
1738396800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000054 | Cost: $-0.2303
1738425600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $-0.2557
1738454400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $-0.2522
1738483200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000034 | Cost: $-0.1414
1738512000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000009 | Cost: $0.0359
1738533600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 96175.43285939653 | PnL: $290.90
1738594800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 98802.7
1738598400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0630 | SL: 95734.11 | TP: 103405.59
1738598400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000048 | Cost: $0.3016
1738627200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000026 | Cost: $0.1667
1738656000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000026 | Cost: $0.1619
1738684800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000041 | Cost: $0.2589
1738713600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000041 | Cost: $0.2547
1738742400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000005 | Cost: $-0.0284
1738771200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000016 | Cost: $0.0995
1738800000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000016 | Cost: $0.0979
1738828800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000022 | Cost: $0.1352
1738857600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000059 | Cost: $0.3618
1738868400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 95686.23871759427 | PnL: $-207.39
1740474000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 88267.6
1740477600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1070 | SL: 90051.43 | TP: 85790.06
1740499200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000014 | Cost: $-0.1292
1740528000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000035 | Cost: $-0.3339
1740556800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $-0.5698
1740578400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 85832.95678314008 | PnL: $247.50
1740596400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 83832.0
1740600000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0870 | SL: 86057.69 | TP: 80740.77
1740614400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.7326
1740636000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 86100.71562748161 | PnL: $-207.68
1740754800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 83948.1
1740758400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0700 | SL: 81230.02 | TP: 88025.22
1740758400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000004 | Cost: $-0.0219
1740787200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000000 | Cost: $-0.0008
1740816000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000061 | Cost: $-0.3622
1740844800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000061 | Cost: $-0.3624
1740873600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000011 | Cost: $-0.0659
1740902400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000028 | Cost: $-0.1679
1740927600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 87981.20331827477 | PnL: $274.34
1740934800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 94039.9
1740938400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0420 | SL: 91737.36 | TP: 97237.87
1740960000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000029 | Cost: $-0.1135
1740981600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 91691.49454065674 | PnL: $-104.39
1741010400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 89238.6
1741014000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0750 | SL: 91792.42 | TP: 85407.88
1741017600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000053 | Cost: $-0.3559
1741032000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 85450.58016254379 | PnL: $274.66
1741032000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 86032.1
1741035600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0720 | SL: 88745.31 | TP: 82263.75
1741046400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000053 | Cost: $-0.3272
1741075200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000015 | Cost: $0.0914
1741093200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 82304.88021452744 | PnL: $259.43
1741111200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 86708.9
1741114800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0660 | SL: 83729.63 | TP: 91177.80
1741132800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000041 | Cost: $0.2368
1741161600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000027 | Cost: $0.1573
1741190400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000050 | Cost: $0.2931
1741219200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000035 | Cost: $0.2115
1741222800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 91132.21023595576 | PnL: $282.31
1741626000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 78420.5
1741629600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0900 | SL: 80654.23 | TP: 75318.10
1741651200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000047 | Cost: $-0.3327
1741680000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000033 | Cost: $-0.2359
1741680000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 80694.55837878624 | PnL: $-214.78
1741716000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 83226.4
1741719600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0430 | SL: 80895.39 | TP: 86463.92
1741737600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000006 | Cost: $0.0205
1741766400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000058 | Cost: $0.2060
1741791600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 80854.93741212161 | PnL: $-107.52
1743444000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 83244.2
1743447600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1400 | SL: 81832.14 | TP: 85362.29
1743465600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000040 | Cost: $0.4576
1743494400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000040 | Cost: $0.4626
1743519600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 85319.60728245077 | PnL: $272.02
1743966000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 79572.6
1743969600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1760 | SL: 80710.34 | TP: 77992.40
1743976800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 78031.39681656122 | PnL: $250.38
1744218000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 82161.9
1744221600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0440 | SL: 79868.38 | TP: 85347.35
1744243200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000077 | Cost: $0.2800
1744272000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000001 | Cost: $0.0041
1744297200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 79828.44170793245 | PnL: $-108.33
1745355600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 92974.3
1745359200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0340 | SL: 91480.74 | TP: 95048.69
1745366400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000014 | Cost: $-0.0441
1745395200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000014 | Cost: $-0.0444
1745424000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000046 | Cost: $0.1453
1745452800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000027 | Cost: $-0.0850
1745481600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000027 | Cost: $-0.0837
1745510400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000052 | Cost: $0.1650
1745539200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000022 | Cost: $-0.0691
1745568000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000018 | Cost: $-0.0562
1745589600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 95001.1627916302 | PnL: $64.21
1747663200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 104276.2
1747666800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1270 | SL: 102680.81 | TP: 106669.29
1747670400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $0.8034
1747699200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000084 | Cost: $1.1229
1747702800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 106615.95119757952 | PnL: $275.22
1756818000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 111113.4
1756821600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1300 | SL: 109533.75 | TP: 113482.87
1756828800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000088 | Cost: $1.2682
1756857600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000064 | Cost: $0.9187
1756886400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000008 | Cost: $0.1107
1756915200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000051 | Cost: $0.7476
1756944000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000023 | Cost: $0.3402
1756972800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000044 | Cost: $0.6294
1756998000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 109478.98806218704 | PnL: $-238.06
1760126400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 114198.0
1760130000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1010 | SL: 116204.55 | TP: 111411.13
1760130000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 111466.8363937169 | PnL: $258.93
1760299200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 114864.5
1760302800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1030 | SL: 116854.48 | TP: 111382.03
1760313600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000109 | Cost: $1.2917
1760342400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000039 | Cost: $0.4683
1760371200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000025 | Cost: $-0.2965
1760400000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000040 | Cost: $0.4791
1760421600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 111437.72284505429 | PnL: $333.44
1762275600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 101074.8
1762279200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1080 | SL: 102997.72 | TP: 98404.08
1762300800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000071 | Cost: $-0.7814
1762329600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000028 | Cost: $-0.3117
1762347600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 103049.21508099845 | PnL: $-228.62
1763064000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 98131.6
1763067600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1120 | SL: 99967.82 | TP: 95581.30
1763074800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 100017.80180078326 | PnL: $-227.79
1763658000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 87186.1
1763661600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1110 | SL: 89024.04 | TP: 84633.40
1763683200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000090 | Cost: $-0.8651
1763708400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 84675.72109969491 | PnL: $265.14
1764691200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 90713.9
1764694800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1340 | SL: 89171.05 | TP: 92856.75
1764720000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000017 | Cost: $-0.2118
1764727200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 92810.3199974184 | PnL: $262.76
1765303200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 93887.3
1765306800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1470 | SL: 92465.49 | TP: 95862.03
1765314000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 92419.26164755374 | PnL: $-236.38
1765908000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 87741.3
1765911600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1310 | SL: 86167.12 | TP: 90102.57
1765929600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000041 | Cost: $0.4704
1765947600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 86124.03515684116 | PnL: $-229.47
1765983600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 87191.4
1765987200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1100 | SL: 89057.26 | TP: 84392.61
1765987200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000059 | Cost: $-0.5675
1766016000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000059 | Cost: $-0.5611
1766044800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000062 | Cost: $-0.5948
1766062800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 89101.78680334677 | PnL: $-222.95
1766163600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 86912.6
1766167200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1180 | SL: 88630.39 | TP: 84335.91
1766188800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-1.0396
1766217600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000012 | Cost: $-0.1285
1766246400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000012 | Cost: $-0.1283
1766275200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000097 | Cost: $-1.0090
1766304000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000097 | Cost: $-1.0070
1766304000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 88674.7084896123 | PnL: $-220.11
1769022000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 90321.9
1769025600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1080 | SL: 88468.29 | TP: 93102.32
1769040000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000024 | Cost: $0.2327
1769068800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000064 | Cost: $0.6161
1769094000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 88424.05170266362 | PnL: $-220.35
1769706000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 84225.0
1769709600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1450 | SL: 85588.20 | TP: 82331.67
1769731200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000040 | Cost: $-0.4935
1769734800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 82372.83162784044 | PnL: $250.88
1769878800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 78857.1
1769882400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1240 | SL: 80477.13 | TP: 76607.06
1769882400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 76645.36665097938 | PnL: $259.72
1770044400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 78800.6
1770048000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0480 | SL: 76691.82 | TP: 81963.77
1770048000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000057 | Cost: $-0.2161
1770076800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000022 | Cost: $-0.0832
1770105600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000022 | Cost: $-0.0833
1770134400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000005 | Cost: $-0.0174
1770134400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 76653.47183287924 | PnL: $-108.28
1770141600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 73111.7
1770145200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1150 | SL: 74863.91 | TP: 70678.07
1770145200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 74901.34218899858 | PnL: $-218.53
1770224400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 72544.2
1770228000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1140 | SL: 74299.92 | TP: 70105.69
1770249600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000046 | Cost: $-0.3850
1770267600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 70140.74693792802 | PnL: $262.12
1770303600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67451.9
1770307200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.0940 | SL: 69606.19 | TP: 64459.82
1770307200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000003 | Cost: $-0.0189
1770321600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 64492.054648893856 | PnL: $268.89
1770386400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 68149.1
1770390000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0780 | SL: 65512.68 | TP: 71810.79
1770393600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000135 | Cost: $-0.7209
1770422400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000135 | Cost: $-0.7416
1770451200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000083 | Cost: $-0.4419
1770480000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000083 | Cost: $-0.4489
1770508800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000029 | Cost: $-0.1570
1770537600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000035 | Cost: $-0.1927
1770566400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000049 | Cost: $-0.2699
1770591600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 71774.88593627818 | PnL: $277.67
1772024400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 66209.5
1772028000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1790 | SL: 67371.86 | TP: 64175.37
1772031600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 67405.54669121391 | PnL: $-231.97
1772035200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 68249.9
1772038800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1780 | SL: 67097.63 | TP: 69850.27
1772053200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 69815.34730890825 | PnL: $260.29
