timestamp,event_type,symbol,details
1632326400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1632355200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1632384000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000073 | Cost: $-0.1954
1632412800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000073 | Cost: $-0.1905
1632441600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000088 | Cost: $-0.2362
1632441600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 384.52714196907414 | PnL: $101.57
1632474000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 347.31
1632477600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 6.4130 | SL: 359.41 | TP: 330.50
1632499200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1632528000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1632542400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 359.5943802266727 | PnL: $-82.39
1632643200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 325.21
1632646800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 7.2920 | SL: 335.74 | TP: 313.51
1632646800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 335.91007464293057 | PnL: $-81.24
1632909600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 368.41
1632913200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.6720 | SL: 358.51 | TP: 382.17
1632931200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000409 | Cost: $-1.1544
1632960000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001002 | Cost: $-2.8190
1632974400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 381.97462320016234 | PnL: $103.70
1633082400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 409.61
1633086000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.2980 | SL: 399.06 | TP: 424.27
1633104000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000103 | Cost: $-0.3100
1633132800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000987 | Cost: $-3.0333
1633161600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000987 | Cost: $-3.0104
1633165200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 424.0565497710667 | PnL: $107.36
1633507200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 420.81
1633510800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.4920 | SL: 410.39 | TP: 431.23
1633525200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 431.0190133883189 | PnL: $71.87
1634043600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 431.13
1634047200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.9310 | SL: 417.84 | TP: 449.59
1634054400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1634083200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1634083200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 449.36199977094054 | PnL: $104.51
1634817600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 487.84
1634821200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 6.6890 | SL: 475.90 | TP: 499.78
1634824800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 475.6630197112257 | PnL: $-86.41
1634828400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 473.87
1634832000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.1420 | SL: 486.44 | TP: 459.90
1634832000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000883 | Cost: $1.3144
1634860800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000949 | Cost: $-1.4052
1634886000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 486.6827393045278 | PnL: $-42.52
1634893200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 494.53
1634896800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.4740 | SL: 484.02 | TP: 509.13
1634911200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 483.7758879382721 | PnL: $-86.05
1635325200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 453.43
1635328800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.9140 | SL: 466.77 | TP: 434.91
1635350400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000430 | Cost: $-0.5700
1635379200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1635408000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1635408000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 466.9992187522244 | PnL: $-40.98
1635408000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 478.92
1635411600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.4640 | SL: 464.77 | TP: 500.14
1635436800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1635465600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1635469200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 499.8915303909325 | PnL: $110.38
1635519600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 518.19
1635523200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 6.5170 | SL: 506.16 | TP: 534.90
1635523200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1635552000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000358 | Cost: $1.2376
1635552000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 534.6328563816555 | PnL: $100.47
1636574400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 619.52
1636578000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.1960 | SL: 637.60 | TP: 594.41
1636578000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 594.7064869446931 | PnL: $52.45
1636718400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 615.32
1636722000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.2410 | SL: 600.07 | TP: 630.57
1636732800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000358 | Cost: $-1.1500
1636761600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000663 | Cost: $-2.1777
1636790400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000663 | Cost: $-2.1782
1636801200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 630.256904497964 | PnL: $79.06
1637053200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 599.37
1637056800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.3870 | SL: 580.97 | TP: 617.77
1637056800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 580.6788965111252 | PnL: $-85.60
1637056800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 591.44
1637060400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.0860 | SL: 610.99 | TP: 569.72
1637078400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000376 | Cost: $0.9017
1637107200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1637118000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 570.0042851143036 | PnL: $82.92
1637139600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 556.65
1637143200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.6840 | SL: 573.88 | TP: 532.72
1637143200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 574.1662421842012 | PnL: $-85.86
1637247600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 546.09
1637251200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.0150 | SL: 562.01 | TP: 523.98
1637251200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1637254800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 524.2402016096919 | PnL: $105.44
1637312400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 564.16
1637316000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.4270 | SL: 545.89 | TP: 589.54
1637337600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1637366400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1637370000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 589.2441301330513 | PnL: $107.43
1637676000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 603.77
1637679600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.4290 | SL: 588.67 | TP: 624.74
1637683200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1637712000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000151 | Cost: $0.4848
1637715600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 588.3780030357751 | PnL: $-89.08
1637830800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 618.66
1637834400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.4360 | SL: 633.58 | TP: 603.74
1637834400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 633.8919239052216 | PnL: $-87.62
1637834400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 630.07
1637838000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.3810 | SL: 615.16 | TP: 646.63
1637856000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000576 | Cost: $1.9953
1637856000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 646.3078824282502 | PnL: $80.17
1637856000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 638.45
1637859600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.7190 | SL: 655.62 | TP: 621.28
1637884800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000293 | Cost: $-0.8834
1637892000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 655.9442342728534 | PnL: $-86.38
1637913600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 581.93
1637917200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.3390 | SL: 605.93 | TP: 548.59
1637942400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000272 | Cost: $-0.5320
1637971200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1638000000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1638000000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 606.237206418867 | PnL: $-84.05
1638032400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 618.78
1638036000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.8530 | SL: 602.44 | TP: 641.47
1638043200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 602.1397857931997 | PnL: $-85.27
1638806400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 571.59
1638810000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.7190 | SL: 550.50 | TP: 600.89
1638835200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000094 | Cost: $-0.2053
1638864000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000815 | Cost: $-1.7717
1638892800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000768 | Cost: $-1.6724
1638921600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000638 | Cost: $-1.3720
1638950400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000638 | Cost: $-1.3776
1638979200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000458 | Cost: $-1.0076
1638997200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 600.5850032259474 | PnL: $111.91
1639152000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 560.35
1639155600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.4120 | SL: 542.32 | TP: 578.38
1639180800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000935 | Cost: $-2.2762
1639209600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000208 | Cost: $-0.5006
1639209600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 542.0468556408881 | PnL: $-81.95
1641416400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 480.88
1641420000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 7.9740 | SL: 490.76 | TP: 467.16
1641420000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 467.39823003544296 | PnL: $101.49
1641664800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 417.34
1641668400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 6.9930 | SL: 428.75 | TP: 401.50
1641675600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 428.96080460136955 | PnL: $-85.90
1641823200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 418.65
1641826800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.1040 | SL: 428.39 | TP: 405.13
1641830400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000101 | Cost: $0.3389
1641859200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1641866400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 428.59979620113364 | PnL: $-86.43
1641888000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 449.04
1641891600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.0830 | SL: 438.02 | TP: 464.34
1641916800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000274 | Cost: $-0.8778
1641916800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 464.1096954554194 | PnL: $102.54
1641999600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 481.64
1642003200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 8.4150 | SL: 472.24 | TP: 494.69
1642003200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001090 | Cost: $-4.4167
1642032000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001090 | Cost: $-4.4702
1642060800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000648 | Cost: $-2.6341
1642086000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 472.00832559988174 | PnL: $-75.73
1642496400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 464.29
1642500000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.1630 | SL: 453.36 | TP: 475.22
1642521600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000585 | Cost: $-1.9305
1642550400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000381 | Cost: $-1.2844
1642575600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 453.1318395002731 | PnL: $-81.50
1642798800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 387.9
1642802400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.6500 | SL: 404.57 | TP: 364.75
1642809600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1642827600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 364.93566321992114 | PnL: $103.64
1642924800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 384.8
1642928400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.0860 | SL: 369.36 | TP: 406.24
1642946400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 369.17511867934417 | PnL: $-82.40
1643014800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 353.19
1643018400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.4180 | SL: 367.53 | TP: 333.27
1643040000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000078 | Cost: $0.1486
1643054400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 367.7159950200555 | PnL: $-81.83
1643054400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 374.06
1643058000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.7900 | SL: 353.77 | TP: 404.49
1643068800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000111 | Cost: $-0.1565
1643097600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643126400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643155200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000138 | Cost: $-0.2015
1643184000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000138 | Cost: $-0.1992
1643212800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000087 | Cost: $-0.1295
1643241600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000072 | Cost: $-0.1020
1643270400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000122 | Cost: $-0.1693
1643299200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000261 | Cost: $-0.3702
1643328000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000275 | Cost: $-0.4054
1643356800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000017 | Cost: $-0.0242
1643385600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000017 | Cost: $-0.0241
1643414400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000162 | Cost: $-0.2366
1643443200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000007 | Cost: $-0.0098
1643472000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000007 | Cost: $-0.0096
1643500800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000015 | Cost: $-0.0216
1643529600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000157 | Cost: $-0.2297
1643558400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643587200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000235 | Cost: $-0.3361
1643616000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000059 | Cost: $-0.0836
1643644800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643673600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643702400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643731200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643760000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000051 | Cost: $-0.0745
1643788800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643817600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643846400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000037 | Cost: $-0.0516
1643875200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000082 | Cost: $-0.1152
1643904000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643932800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643961600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1643990400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000106 | Cost: $-0.1536
1644019200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1644030000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 404.2856234973422 | PnL: $115.65
1644242400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 437.3
1644246000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 9.9930 | SL: 429.49 | TP: 448.15
1644249600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000045 | Cost: $-0.1953
1644278400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000210 | Cost: $-0.9072
1644278400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 429.2756944574227 | PnL: $-85.41
1644501600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 422.18
1644505200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 6.8450 | SL: 410.90 | TP: 439.09
1644508800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000065 | Cost: $-0.1880
1644537600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1644537600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 410.698474943959 | PnL: $-82.76
1644912000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 432.37
1644915600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.7320 | SL: 424.30 | TP: 443.58
1644915600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 424.0897657564122 | PnL: $-42.30
1645120800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 408.52
1645124400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 9.0990 | SL: 416.87 | TP: 396.93
1645142400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000189 | Cost: $0.6910
1645171200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000189 | Cost: $0.6994
1645192800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 397.1279162463604 | PnL: $96.60
1645344000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 376.2
1645347600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 9.1730 | SL: 384.58 | TP: 364.56
1645372800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000279 | Cost: $0.9732
1645394400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 384.77583660149855 | PnL: $-84.96
1645437600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 378.08
1645441200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.2160 | SL: 369.06 | TP: 387.10
1645441200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 368.8761717159863 | PnL: $-40.88
1645441200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 370.03
1645444800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.3490 | SL: 379.09 | TP: 359.96
1645452000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 379.2793867649125 | PnL: $-82.27
1645556400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 371.32
1645560000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 368.31
1645563600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 371.07
1645603200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 378.42
1645606800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 380.78
1645621200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 381.07
1645729200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 358.06
1646060400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 382.52
1646064000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 382.44
1646067600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 384.21
1646121600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 418.92
1646125200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.5340 | SL: 408.34 | TP: 433.62
1646125200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 408.13149260396233 | PnL: $-40.22
1646679600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 365.25
1646683200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.8490 | SL: 355.58 | TP: 374.92
1646683200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 374.7291218114579 | PnL: $34.48
1648746000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 429.03
1648749600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 7.3980 | SL: 439.14 | TP: 414.99
1648771200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1648778400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 415.200941146224 | PnL: $97.48
1649260800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 422.78
1649264400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.2560 | SL: 431.95 | TP: 410.04
1649289600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1649311200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 432.1702048404113 | PnL: $-82.54
1649764800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 416.16
1649768400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.6730 | SL: 408.14 | TP: 427.29
1649772000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 407.93969192494325 | PnL: $-41.46
1650902400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 397.94
1650906000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 9.9810 | SL: 390.48 | TP: 409.14
1650931200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000243 | Cost: $-0.9815
1650960000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
