timestamp,event_type,symbol,details
1755183600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.5460 | SL: 4512.48 | TP: 4904.70
1755187200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.2521
1755190800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4510.227873930529 | PnL: $-90.92
1755273600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4413.46
1755277200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7400 | SL: 4527.87 | TP: 4254.56
1755302400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000065 | Cost: $-0.2126
1755331200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000090 | Cost: $-0.2960
1755360000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000090 | Cost: $-0.2926
1755388800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000047 | Cost: $-0.1527
1755417600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000047 | Cost: $-0.1543
1755417600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4530.131898309572 | PnL: $-90.14
1755709200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4341.76
1755712800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.7730 | SL: 4233.41 | TP: 4492.24
1755734400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000091 | Cost: $0.3039
1755763200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000058 | Cost: $0.1943
1755788400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 4231.29492948142 | PnL: $-90.86
1755871200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4611.8
1755874800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.6730 | SL: 4488.63 | TP: 4782.86
1755878400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000067 | Cost: $0.2071
1755882000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 4780.471128782677 | PnL: $108.60
1756148400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4418.75
1756152000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7140 | SL: 4536.39 | TP: 4255.37
1756166400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000007 | Cost: $0.0231
1756195200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000011 | Cost: $-0.0341
1756216800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4538.6544292862845 | PnL: $-90.33
1758819600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3837.05
1758823200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.4290 | SL: 3933.90 | TP: 3702.53
1758826800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3935.868081691103 | PnL: $-44.90
1758906000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4042.26
1758909600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.7990 | SL: 3938.83 | TP: 4197.40
1758931200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000016 | Cost: $-0.0518
1758960000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000016 | Cost: $-0.0515
1758988800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000044 | Cost: $0.1408
1759017600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000080 | Cost: $0.2560
1759046400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000042 | Cost: $0.1356
1759075200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000082 | Cost: $0.2634
1759104000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000035 | Cost: $0.1162
1759132800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000035 | Cost: $0.1152
1759154400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 4195.305104667096 | PnL: $116.44
1759856400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4473.75
1759860000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.4630 | SL: 4564.14 | TP: 4348.21
1759881600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000013 | Cost: $-0.0258
1759910400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000013 | Cost: $-0.0259
1759939200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000060 | Cost: $-0.1243
1759968000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000013 | Cost: $-0.0264
1759996800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $0.0046
1759996800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 4350.379223617271 | PnL: $54.23
1760112000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4106.36
1760115600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8900 | SL: 4201.08 | TP: 3974.80
1760122800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3976.7852461134607 | PnL: $109.89
1760277600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3973.44
1760281200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.7770 | SL: 3863.50 | TP: 4126.13
1760284800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000046 | Cost: $-0.1430
1760284800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 4124.069861729301 | PnL: $112.59
1760292000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4107.07
1760295600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.6300 | SL: 4244.40 | TP: 3866.74
1760313600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000046 | Cost: $0.1193
1760342400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000026 | Cost: $0.0682
1760371200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000053 | Cost: $-0.1368
1760382000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 4246.522993235479 | PnL: $-91.84
1760644800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3849.67
1760648400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7860 | SL: 3958.58 | TP: 3698.41
1760659200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000006 | Cost: $-0.0189
1760688000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000034 | Cost: $-0.0990
1760691600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3700.261776415267 | PnL: $113.04
1761058800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4080.41
1761062400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.0100 | SL: 3994.48 | TP: 4199.75
1761062400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000077 | Cost: $0.3183
1761066000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3992.4845173801573 | PnL: $-95.31
1761836400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3771.61
1761840000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0140 | SL: 3856.22 | TP: 3654.10
1761840000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000022 | Cost: $0.0858
1761868800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000032 | Cost: $-0.1241
1761872400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3858.145655692253 | PnL: $-93.51
1762182000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3587.38
1762185600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0040 | SL: 3671.93 | TP: 3469.95
1762185600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000005 | Cost: $-0.0189
1762189200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3673.7674654817906 | PnL: $-92.15
1762275600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3371.57
1762279200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7900 | SL: 3477.88 | TP: 3223.92
1762286400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3225.5315589650086 | PnL: $111.45
1762358400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3435.42
1762362000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8080 | SL: 3330.11 | TP: 3581.68
1762387200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000043 | Cost: $0.1200
1762416000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000050 | Cost: $0.1361
1762437600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3328.447670589255 | PnL: $-90.78
1762542000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3441.94
1762545600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8930 | SL: 3347.67 | TP: 3572.87
1762560000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000083 | Cost: $0.2538
1762588800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000077 | Cost: $0.2377
1762617600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000084 | Cost: $0.2536
1762646400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000065 | Cost: $0.1970
1762675200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000066 | Cost: $0.2023
1762704000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000066 | Cost: $0.2078
1762714800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3571.0857361102403 | PnL: $109.27
1763049600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3326.74
1763053200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9120 | SL: 3420.23 | TP: 3196.89
1763056800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3198.487234042809 | PnL: $112.50
1763402400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3023.52
1763406000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9110 | SL: 3118.35 | TP: 2891.81
1763424000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000060 | Cost: $-0.1654
1763452800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000091 | Cost: $-0.2494
1763478000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3119.9083277804634 | PnL: $-91.58
1763488800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3159.12
1763492400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.9720 | SL: 3071.21 | TP: 3281.22
1763510400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.3035
1763521200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3069.6753335405597 | PnL: $-91.81
1763568000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2948.87
1763571600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0020 | SL: 3033.25 | TP: 2831.68
1763596800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000071 | Cost: $-0.2150
1763596800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3034.7668092019967 | PnL: $-90.32
1763658000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2832.16
1763661600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9780 | SL: 2917.70 | TP: 2713.35
1763683200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000068 | Cost: $-0.1881
1763708400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2714.7059205333453 | PnL: $110.92
1764687600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3005.55
1764691200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.3260 | SL: 2941.66 | TP: 3094.29
1764691200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000041 | Cost: $0.1653
1764720000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000047 | Cost: $0.1866
1764748800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000011 | Cost: $0.0449
1764766800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 3092.7431596527554 | PnL: $109.12
1764957600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3006.13
1764961200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.1400 | SL: 3081.39 | TP: 2901.60
1764979200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000049 | Cost: $-0.1682
1765008000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000045 | Cost: $-0.1545
1765036800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000005 | Cost: $-0.0158
1765065600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000037 | Cost: $-0.1286
1765094400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000037 | Cost: $-0.1286
1765123200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000014 | Cost: $-0.0499
1765126800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3082.9312170782086 | PnL: $-92.12
1765299600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3374.39
1765303200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.0960 | SL: 3296.95 | TP: 3481.94
1765314000000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 3295.304578799016 | PnL: $-92.21
1765555200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3067.89
1765558800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.1790 | SL: 3139.09 | TP: 2969.00
1765584000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $0.0086
1765612800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000001 | Cost: $-0.0039
1765641600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000033 | Cost: $-0.1206
1765670400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000083 | Cost: $-0.3034
1765699200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000083 | Cost: $-0.3035
1765728000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000049 | Cost: $-0.1771
1765756800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000062 | Cost: $-0.2222
1765764000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3140.6625528602494 | PnL: $-90.09
1765814400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2987.49
1765818000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.2890 | SL: 3051.92 | TP: 2898.00
1765821600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2899.4463433511955 | PnL: $107.77
1765998000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2819.01
1766001600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0770 | SL: 2897.17 | TP: 2710.45
1766016000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000001 | Cost: $-0.0026
1766044800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000018 | Cost: $0.0560
1766062800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2898.620332849937 | PnL: $-90.39
1766070000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2963.89
1766073600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.2900 | SL: 2899.36 | TP: 3053.51
1766073600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000032 | Cost: $-0.1218
1766077200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 2897.911919745217 | PnL: $-90.72
1766077200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2844.45
1767776400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3198.28
1767780000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.7270 | SL: 3254.89 | TP: 3113.36
1767801600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000073 | Cost: $-0.1672
1767830400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000039 | Cost: $-0.0899
1767852000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 3114.914786175542 | PnL: $57.42
1768924800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3007.92
1768928400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.6030 | SL: 3059.66 | TP: 2936.05
1768946400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2937.520852470713 | PnL: $105.65
1769022000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3054.07
1769025600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8730 | SL: 2957.85 | TP: 3198.40
1769040000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000011 | Cost: $0.0290
1769068800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000021 | Cost: $0.0555
1769090400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 2956.373239820368 | PnL: $-89.33
1769371200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2807.76
1769374800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.9910 | SL: 2849.49 | TP: 2749.79
1769385600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000136 | Cost: $0.7640
1769389200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2850.919596210741 | PnL: $-95.23
1769698800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2822.65
1769702400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.6630 | SL: 2872.05 | TP: 2754.04
1769702400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000012 | Cost: $0.0548
1769709600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2755.415954565136 | PnL: $104.71
1769868000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2536.82
1769871600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.2800 | SL: 2601.78 | TP: 2446.60
1769875200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000019 | Cost: $-0.0601
1769878800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2447.820099267044 | PnL: $109.23
1769961600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2302.8
1769965200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.9950 | SL: 2387.48 | TP: 2185.19
1769990400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000153 | Cost: $0.3455
1770001200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2186.2835960328584 | PnL: $112.16
1770044400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2370.88
1770048000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.8750 | SL: 2273.26 | TP: 2506.47
1770048000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000109 | Cost: $-0.2266
1770076800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000155 | Cost: $-0.3177
1770105600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000155 | Cost: $-0.3146
1770109200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 2272.121006621631 | PnL: $-88.65
1770138000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2194.32
1770141600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.1230 | SL: 2269.55 | TP: 2089.84
1770148800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2270.6812373328216 | PnL: $-89.52
1770217200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2150.44
1770220800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0620 | SL: 2229.14 | TP: 2041.13
1770220800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000061 | Cost: $0.1397
1770249600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000061 | Cost: $0.1395
1770278400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000005 | Cost: $0.0112
1770292800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2042.148603561513 | PnL: $111.38
1770310800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1953.53
1770314400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8450 | SL: 2053.82 | TP: 1814.24
1770328800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 1815.1500629632733 | PnL: $114.55
1770393600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2034.94
1770397200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 0.4430 | SL: 1938.10 | TP: 2169.44
1770422400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000019 | Cost: $0.0169
1770451200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $-0.0016
1770480000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $-0.0017
1770508800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000016 | Cost: $0.0151
1770537600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000030 | Cost: $-0.0281
1770566400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000054 | Cost: $-0.0504
1770595200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000054 | Cost: $-0.0499
1770624000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000040 | Cost: $-0.0369
1770652800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000049 | Cost: $-0.0444
1770681600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000043 | Cost: $0.0398
1770710400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000043 | Cost: $0.0379
1770739200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000194 | Cost: $-0.1740
1770768000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000084 | Cost: $-0.0755
1770789600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1937.1302226575187 | PnL: $-44.33
1772020800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1952.64
1772024400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.1110 | SL: 1914.18 | TP: 2006.05
1772031600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2005.0508750112856 | PnL: $54.96
1772121600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1982.89
1772125200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.4930 | SL: 2040.49 | TP: 1896.49
1772136000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2041.5088016491895 | PnL: $-92.00
1772200800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1941.91
1772204400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.8870 | SL: 1986.99 | TP: 1879.30
1772208000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000003 | Cost: $-0.0123
1772236800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000088 | Cost: $0.3210
1772258400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 1880.2405551399042 | PnL: $110.55
1772384400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1960.05
1772388000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.4780 | SL: 2018.34 | TP: 1872.62
1772409600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000053 | Cost: $-0.1516
1772438400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000076 | Cost: $0.2185
1772463600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2019.3481290720513 | PnL: $-92.05
1772467200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2063.35
1772470800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.3600 | SL: 2000.68 | TP: 2150.39
1772496000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000049 | Cost: $0.1359
1772503200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1999.6835287044776 | PnL: $-90.91
1772528400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1950.21
1772532000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.6650 | SL: 2000.86 | TP: 1879.87
1772553600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000028 | Cost: $0.0920
1772553600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2001.8563785781175 | PnL: $-91.05
1772553600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1983.08
1772557200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1979.55
1772560800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1987.39
1772614800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2074.45
1772618400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2071.72
1772636400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2149.3
1772809200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1976.43
1772812800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1970.2
1773406800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2184.54
1773842400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2189.1
1773846000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2186.25
1773849600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2180.0
1774263600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2133.89
1774270800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2184.74
1774274400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2180.37
1774522800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2067.33
1774616400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1977.94
