row_source,system,entry_time,entry_datetime,side,teacher_membership,floor_membership,session,hour,weekday,trend_direction,ema_slope_10,ema50_over_ema200,breakout_distance_atr,retest_depth_atr,wick_rejection_ratio,body_strength,close_location,atr_14,atr_pct,bb_width,bb_state,rsi_14,adx,adx_slope_3,volume_vs_ma20,funding_rate,funding_abs,expected_r_signal,cost_to_atr,has_btc_15m_current_repo,has_btc_5m_antigravity
teacher_reference,PF1.2 teacher,1585530000000,2020-03-30 01:00:00+00:00,Long,YES,YES,tokyo,1,0,bear,-103.91345005143376,NO,3.893301619436289,0.5563769597575269,0.14202626641652144,0.7281425891181869,0.8701688555347082,75.08794041041394,0.09146094469065347,0.07140673160370677,inside,36.96303785252777,49.91091697317111,3.5469820633163778,0.6453606279039276,-0.0006431,0.0006431,1.0395508032917766,0.13337980380416709,YES,YES
teacher_reference,PF1.2 teacher,1585746000000,2020-04-01 13:00:00+00:00,Long,YES,YES,ny,13,2,bear,-26.345737541199014,YES,4.401650575069425,0.17402767474989478,0.572117826307774,0.1891823260538293,0.572117826307774,67.701875675422,0.06608409243540542,0.04998065168824885,inside,32.30004811574034,26.982656376131406,2.906805061286601,1.5686391366972172,-0.0004868,0.0004868,1.0441541261539538,0.15597838752100687,YES,YES
teacher_reference,PF1.2 teacher,1585785600000,2020-04-02 00:00:00+00:00,Long,YES,YES,tokyo,0,3,bull,9.874699980697187,YES,0.8025240344168435,0.24711757588396532,0.573159808209072,0.147004584013913,0.27983560777701505,99.2867460448085,0.32476860858763845,0.08511303291657529,above_upper,71.43432515450138,32.26335531055149,2.7656761344665917,1.946995700963285,-0.0001933,0.0001933,1.4426031060662712,0.11365418648031156,YES,YES
teacher_reference,PF1.2 teacher,1586505600000,2020-04-10 08:00:00+00:00,Short,YES,YES,london,8,4,bear,-59.24503710866702,YES,0.7417199510640878,0.058764697133365025,0.4984748080361888,0.012517092668555838,0.4984748080361888,78.7224341427418,0.28253060221679527,0.0795689587753571,inside,20.471961600449063,42.07222938054269,8.230271801464227,1.0504714555572194,0.0001,0.0001,1.449244877829134,0.14950156836690134,YES,YES
teacher_reference,PF1.2 teacher,1587661200000,2020-04-23 17:00:00+00:00,Long,YES,YES,ny,17,3,bull,97.02977268118957,YES,2.699644537031283,0.5301565695051843,0.0863437872171402,0.9075029773719925,0.9136562127828598,93.2530177757557,0.7839124058841578,0.0985473556817937,above_upper,79.70543484901174,49.39226311932592,8.622715694354454,0.6638086579582201,0.0001,0.0001,1.4412662443966515,0.13674651517085085,YES,YES
teacher_reference,PF1.2 teacher,1588168800000,2020-04-29 14:00:00+00:00,Long,YES,YES,ny,14,2,bull,126.86526820403105,YES,0.5787753137840566,0.7013560067281471,0.374972914409536,0.5284940411700983,0.9034669555796343,75.53881265971108,0.6327376824445378,0.10314040389436308,above_upper,92.53346938433205,47.156485756998876,9.755664622981797,1.0819592323080685,0.0001,0.0001,1.4663892198684336,0.18659560805511224,YES,YES
teacher_reference,PF1.2 teacher,1588784400000,2020-05-06 17:00:00+00:00,Short,YES,YES,ny,17,2,bull,101.70396014011567,YES,4.386348248629808,0.057016772218319085,0.6857049608355089,0.01533942558747551,0.6857049608355089,97.30645534889489,0.32122273431177556,0.05832317715456138,inside,69.98374261963212,34.437713986641796,2.9109216454513245,0.5637792913351195,0.00035981,0.00035981,1.0471302749097684,0.16208098130232754,YES,YES
teacher_reference,PF1.2 teacher,1590080400000,2020-05-21 17:00:00+00:00,Short,YES,YES,ny,17,3,bear,-128.1151466662086,NO,0.6650798039556979,0.6588843618069588,0.3052623809875181,0.5269761606022566,0.3052623809875181,115.29443465871366,0.23378305484863826,0.07325863620822493,below_lower,20.753047843142795,55.24713691009612,6.340165597616405,1.0335703132656497,0.0001,0.0001,1.4458216446082774,0.1339537223606376,YES,YES
teacher_reference,PF1.2 teacher,1591056000000,2020-06-02 00:00:00+00:00,Long,YES,YES,tokyo,0,1,bull,75.92958843634369,YES,2.998588541897394,0.6406988551185397,0.234799685781615,0.6167321288295418,0.14846818538884324,114.50387247286065,1.0,0.08270093357632849,above_upper,80.41101765014298,25.881380042544784,11.339067845788735,1.5926776823057462,0.0003448,0.0003448,1.4514851716084203,0.15184068341549636,YES,YES
teacher_reference,PF1.2 teacher,1591894800000,2020-06-11 17:00:00+00:00,Short,YES,YES,ny,17,3,bear,-64.80355103131842,YES,2.616651497687482,2.329980745752167,0.1059019653720196,0.8431796911558236,0.9490816565278432,121.80070608625775,0.7819300662350902,0.08723716879712773,inside,33.92279977950487,35.509056255459406,8.634896431315827,3.3317708840590377,0.0001,0.0001,1.5623232948623467,0.12695195197841802,YES,YES
teacher_reference,PF1.2 teacher,1595098800000,2020-07-18 19:00:00+00:00,Short,YES,YES,ny,19,5,bear,6.998703311202917,NO,1.975134134704124,1.146431683190173,0.3849869936826696,0.3714232627276085,0.24358974358972194,21.431455847094142,0.10669959651265647,0.007365595839789481,inside,53.66783710915087,25.467786652075205,0.9923976941320056,2.099803836660227,0.0001,0.0001,2.1179001202250505,0.7288863435807157,YES,YES
teacher_reference,PF1.2 teacher,1595782800000,2020-07-26 17:00:00+00:00,Short,YES,YES,ny,17,6,bull,100.00209762939812,YES,3.9178881023704486,0.08732358889372312,0.47880371660858123,0.3429152148664145,0.5211962833914188,79.11149882317235,0.927624254784798,0.05132227742948064,inside,63.95925215988226,53.66269769073752,0.4911387860581442,0.369580703028577,0.00065437,0.00065437,1.061325788230496,0.21298702642029313,YES,YES
teacher_reference,PF1.2 teacher,1595833200000,2020-07-27 07:00:00+00:00,Short,YES,YES,tokyo,7,0,bull,131.73349929345932,YES,4.670191991422348,1.2255662344588336,0.14644646764062338,0.8535535323593766,0.14644646764062338,102.87799749613094,1.0,0.0598888635745418,inside,62.72126951756659,58.21157439531001,2.617695884174161,1.087750580702439,0.00047138,0.00047138,1.0527491507611335,0.1701038403343547,YES,YES
teacher_reference,PF1.2 teacher,1595952000000,2020-07-28 16:00:00+00:00,Short,YES,YES,ny,16,1,bull,173.21375546888703,YES,3.382330918324712,0.9821854831613995,0.32660442685791946,0.5855694324224073,0.32660442685791946,198.5465101482802,0.9739679628761555,0.05147824792881114,inside,54.870290074855106,34.49454312250571,-3.7273735381233237,1.6989738024479113,0.00097576,0.00097576,1.0300282325504422,0.09564570606563487,YES,YES
teacher_reference,PF1.2 teacher,1596279600000,2020-08-01 11:00:00+00:00,Short,YES,YES,london,11,5,bull,141.86847971590032,YES,4.650195606468748,0.215960278377293,0.6969899665551912,0.29689440993788646,0.9938843764930777,117.04883967522605,0.5068677719694749,0.05929855719921596,inside,68.88104463604098,38.21218495736152,3.7952192333195853,0.6148271767551315,0.00030785,0.00030785,1.0503194663763915,0.169111839339229,YES,YES
teacher_reference,PF1.2 teacher,1596330000000,2020-08-02 01:00:00+00:00,Short,YES,YES,tokyo,1,6,bull,146.79927183983273,YES,5.786283275999004,1.2347698509589953,0.059961873952973054,0.9235746057420166,0.9835364796949896,124.69489749884907,0.550520334325288,0.03265488976547703,above_upper,70.98931897769592,34.66285874597272,0.38860465284025025,1.1008382652883266,0.00095567,0.00095567,1.0500824431135685,0.16090388822995094,YES,YES
teacher_reference,PF1.2 teacher,1599055200000,2020-09-02 14:00:00+00:00,Short,YES,YES,ny,14,2,bear,-82.08646474235684,YES,0.8571341243453151,0.8414857025933494,0.26994373704471325,0.5453953212910865,0.26994373704471325,116.17785031725322,1.0,0.0789408159041173,below_lower,19.196627514772004,38.84797507083668,9.581280185597436,1.419316589126012,0.00035074,0.00035074,1.4580910722687663,0.16613047450348384,YES,YES
teacher_reference,PF1.2 teacher,1599177600000,2020-09-04 00:00:00+00:00,Short,YES,YES,tokyo,0,4,bear,-285.484132258327,NO,2.0349871910239994,0.7947483321303375,0.29247576971814,0.5555327237234189,0.8480084934415588,197.76537256604996,1.0,0.13538100342368165,inside,28.832998120907575,63.147919833577504,2.9489002681756205,1.2616828216144045,0.00024709,0.00024709,1.4267933840742484,0.08721922086860363,YES,YES
teacher_reference,PF1.2 teacher,1600704000000,2020-09-21 16:00:00+00:00,Short,YES,YES,ny,16,0,bear,-112.39463994518701,YES,1.0945486223134882,0.42149338982337803,0.3659970602645831,0.41242038216559973,0.3659970602645831,92.2206633330268,0.9849765777586644,0.07576446636446055,inside,15.100734435275399,39.52625525692485,9.259363056099549,0.9950009716665993,0.0001,0.0001,1.4654514383900243,0.19209770391724806,YES,YES
teacher_reference,PF1.2 teacher,1602511200000,2020-10-12 14:00:00+00:00,Long,YES,YES,ny,14,0,bull,18.273744724614517,YES,1.0693515169131997,0.2324282109766916,0.3210974456007767,0.4344370860926957,0.3210974456007767,73.83914339779103,0.8927952387204642,0.020598740074951015,inside,61.06733852609007,20.759124403108093,1.0265993032749137,1.5088134870785896,0.0001,0.0001,1.5998847866157377,0.26444705357435333,YES,YES
teacher_reference,PF1.2 teacher,1602597600000,2020-10-13 14:00:00+00:00,Short,YES,YES,ny,14,1,bull,12.638849726232365,YES,0.8808128008696309,0.4274750293569052,0.49988372093023004,0.4675581395348947,0.9674418604651247,80.83442921095676,0.9035792366104624,0.02649796057353542,inside,42.896865984936184,20.315233884017864,4.526036263542471,1.62168919655385,0.0001,0.0001,1.5929234503034668,0.23883754977245653,YES,YES
teacher_reference,PF1.2 teacher,1603292400000,2020-10-21 15:00:00+00:00,Long,YES,YES,ny,15,2,bull,188.04721060189877,YES,1.2073776095545115,0.013250261476071517,0.9279125384352583,0.04623619177770668,0.9279125384352583,131.748343468695,1.0,0.08079794969102266,above_upper,84.70131089117999,60.67137252361061,3.222923872813489,1.3852924874487218,7.487e-05,7.487e-05,1.4630151820442594,0.16428020360759063,YES,YES
teacher_reference,PF1.2 teacher,1603897200000,2020-10-28 15:00:00+00:00,Short,YES,YES,ny,15,2,bull,6.126001071434075,YES,2.0333503787401983,0.8355355477391202,0.15637405155519293,0.7194613336013272,0.8758353851565202,163.59698922430644,0.841051553094594,0.06867175076599838,inside,37.564957717052,32.3836514700359,4.87338473953379,1.1331589442679957,0.0001,0.0001,1.443647730699733,0.13583581357680827,YES,YES
teacher_reference,PF1.2 teacher,1604581200000,2020-11-05 13:00:00+00:00,Long,YES,YES,ny,13,3,bull,230.04742006671404,YES,0.6968725294538708,0.25673516254493695,0.45196773405035073,0.21074716858144532,0.337285097368204,172.61406486243683,0.9431934767906915,0.07360689133136676,inside,80.25766179715691,48.85122699825666,6.991072169398031,2.384746574304351,0.0001,0.0001,1.4493771946392595,0.14634001227032686,YES,YES
teacher_reference,PF1.2 teacher,1604617200000,2020-11-05 23:00:00+00:00,Long,YES,YES,off,23,3,bull,363.20776049349115,YES,0.056455305871486484,0.2518341241204061,0.547165177886238,0.15750376032169758,0.45283482211376197,234.69893211033138,1.0,0.10561071117840781,inside,80.8605960930431,54.874023141255826,1.5728892854824963,1.8069774362686553,0.0001,0.0001,1.430731938083804,0.11255865513517228,YES,YES
teacher_reference,PF1.2 teacher,1604779200000,2020-11-07 20:00:00+00:00,Short,YES,YES,ny,20,5,bull,-27.8727075773495,YES,1.1459252072582968,0.7274619677431868,0.5253965517241371,0.3334655172413791,0.8588620689655162,255.81076159530218,0.95992934695035,0.07097005380839842,inside,32.6128347284139,30.050155256391484,10.29074263520969,3.5607229027391596,0.0003589,0.0003589,1.4316469004330774,0.09743718530275366,YES,YES
teacher_reference,PF1.2 teacher,1605632400000,2020-11-17 17:00:00+00:00,Long,YES,YES,ny,17,1,bull,256.700643188482,YES,0.24960117795739714,0.8311373302037777,0.541533013955431,0.3368464903145137,0.8783795042699446,205.24742879516253,0.6674073894648925,0.08387973601485516,above_upper,81.58268156145638,44.95653931191097,6.4878433068555665,4.235748553331155,0.0001,0.0001,1.4545796172368721,0.14628152087578128,YES,YES
teacher_reference,PF1.2 teacher,1605693600000,2020-11-18 10:00:00+00:00,Short,YES,YES,london,10,2,bull,374.3071640470662,YES,5.137048340383007,0.41461515947279554,0.4515413472516672,0.4567607241885525,0.9083020714402197,315.7786130311269,0.9966625542773287,0.061076598684736944,inside,64.69392294890778,41.17896943668299,-4.325308704649721,0.6401248548104358,0.00057572,0.00057572,1.029150950001408,0.09761133752576735,YES,YES
teacher_reference,PF1.2 teacher,1605848400000,2020-11-20 05:00:00+00:00,Short,YES,YES,tokyo,5,4,bull,93.46986414302592,YES,4.012518450200365,0.34574766645551874,0.4528301886792457,0.3429388221840999,0.4528301886792457,199.8570249465036,0.4145194672167129,0.03267024207305623,inside,59.80963197161888,12.7984544451147,2.058459468338299,0.8954004352645756,0.0003665,0.0003665,1.0542122949356638,0.1549663324483597,YES,YES
teacher_reference,PF1.2 teacher,1606129200000,2020-11-23 11:00:00+00:00,Short,YES,YES,london,11,0,bull,31.82725650577413,YES,4.826208775959353,0.9197561699607434,0.1587559808612454,0.830622009569371,0.1587559808612454,198.95533835647885,0.4106290672922134,0.03359171122975236,inside,53.93713761431945,18.66177673852804,-3.4618337297566626,1.2720665035373544,0.00076207,0.00076207,1.0502807557528362,0.1605465324221085,YES,YES
teacher_reference,PF1.2 teacher,1606212000000,2020-11-24 10:00:00+00:00,Short,YES,YES,london,10,1,bull,34.09149728434204,YES,3.912022116770314,0.48783742755070925,0.4436252393423865,0.23346611792151406,0.4436252393423865,237.01297495870963,0.5748318271002357,0.041359338527329155,above_upper,64.21053035658583,24.000619001004956,-1.2116593423845075,2.576695833581844,0.00060366,0.00060366,1.0442823972927575,0.13658661710667827,YES,YES
teacher_reference,PF1.2 teacher,1606363200000,2020-11-26 04:00:00+00:00,Short,YES,YES,tokyo,4,3,bear,-123.92246490938487,YES,1.9970521138257422,0.4617719558908654,0.36346693386773343,0.2978557114228477,0.36346693386773343,341.1878915341383,1.0,0.0903038048198946,below_lower,20.95590433125733,28.942065076012973,9.14537463621297,1.5910004073366684,0.00035414,0.00035414,1.425420443542395,0.08938232116877054,YES,YES
teacher_reference,PF1.2 teacher,1606831200000,2020-12-01 14:00:00+00:00,Short,YES,YES,ny,14,1,bull,189.62310837678524,YES,3.0061156411724377,1.2599101734645868,0.149358437935844,0.7420781032078099,0.8914365411436539,414.87425929948114,0.951101549404099,0.060140213964403236,inside,51.56495034296113,37.63114938437385,-2.9916964242353217,1.7968282235141961,0.00043287,0.00043287,1.421019717264083,0.07693071810213394,YES,YES
teacher_reference,PF1.2 teacher,1606849200000,2020-12-01 19:00:00+00:00,Short,YES,YES,ny,19,1,bull,73.10263701397344,YES,2.5186803729696283,0.7888586494961191,0.15626478659978998,0.7867180846030147,0.8437352134002101,409.7185220780074,0.9316014288236476,0.06888432268063534,inside,48.65647563060818,31.72310624351709,-2.215394264286754,0.5127113535137824,0.00011546,0.00011546,1.5271123195609215,0.07783357666688157,YES,YES
teacher_reference,PF1.2 teacher,1609596000000,2021-01-02 14:00:00+00:00,Long,YES,YES,ny,14,5,bull,409.7137338971661,YES,0.7404891189012223,0.633376433131198,0.3832326640184258,0.5000816237688416,0.3832326640184258,410.2828687757235,0.5394724246861665,0.09386706443679421,above_upper,76.61770511053027,20.379860775020447,8.723601371679086,2.1213453852256494,0.00020151,0.00020151,1.4630087763290789,0.13091281415252234,YES,YES
teacher_reference,PF1.2 teacher,1609617600000,2021-01-02 20:00:00+00:00,Short,YES,YES,ny,20,5,bull,887.0001997359941,YES,3.033139328700141,3.324183574128071,0.047730866102135575,0.9390238185545242,0.047730866102135575,667.8328228555492,1.0,0.17921205626722508,inside,51.978177910775855,35.2009826393751,4.721209996058434,3.132833383149217,0.00115471,0.00115471,1.031275564043313,0.08433906840512216,YES,YES
teacher_reference,PF1.2 teacher,1609639200000,2021-01-03 02:00:00+00:00,Short,YES,YES,tokyo,2,6,bull,914.8338089800745,YES,5.237526385847665,0.205436184305689,0.48068885793046395,0.4593176630998653,0.519311142069536,675.125954411344,0.8889950308615574,0.15778960302596076,inside,65.73964511363239,28.486281203027715,-1.7334686903438765,0.26069002034776556,0.00124058,0.00124058,1.023310251971384,0.08215711546501317,YES,YES
teacher_reference,PF1.2 teacher,1609747200000,2021-01-04 08:00:00+00:00,Short,YES,YES,london,8,0,bull,250.83522807031113,YES,0.5676021244785768,0.0959298714005597,0.5320871706027177,0.052740038296708404,0.5320871706027177,770.6806953935436,0.9773999422832169,0.060581306269073786,below_lower,40.19534470974847,16.651360214533582,1.3092032607200892,1.4184969767682318,0.00236482,0.00236482,1.5286426573814553,0.07103577595393683,YES,YES
teacher_reference,PF1.2 teacher,1609758000000,2021-01-04 11:00:00+00:00,Short,YES,YES,london,11,0,bull,-41.731651572594274,YES,2.7628947230557985,0.4347492622234865,0.5604256756756759,0.3249729729729724,0.8853986486486483,1071.4812892782859,1.0,0.11740438676649911,below_lower,33.811485293406264,25.243899693939337,8.592539479405755,1.5582609937335041,0.00236482,0.00236482,1.408228662295199,0.048065010397604975,YES,YES
teacher_reference,PF1.2 teacher,1609884000000,2021-01-05 22:00:00+00:00,Short,YES,YES,off,22,1,bull,452.5851344769362,YES,5.461863937953093,0.6278645014820387,0.31371003756534216,0.6806814301100764,0.6862899624346578,798.4746690036382,0.6651726616075948,0.1451684119667884,inside,67.06498979515825,24.884612388871183,2.6548784091845157,0.8957965769930509,0.00062904,0.00062904,1.018941611562961,0.07187667511308177,YES,YES
teacher_reference,PF1.2 teacher,1609934400000,2021-01-06 12:00:00+00:00,Short,YES,YES,london,12,2,bull,757.2425301535513,YES,4.673347200050268,0.01542370094786186,0.7304044956974752,0.04437159749458485,0.7747760931920601,830.7215008459543,0.6955426578943313,0.07842860043425423,inside,61.977991024760016,28.38285377930762,-1.2973179132470314,0.7651093778656001,0.00210008,0.00210008,1.0210214435782805,0.07164940498035487,YES,YES
teacher_reference,PF1.2 teacher,1609995600000,2021-01-07 05:00:00+00:00,Short,YES,YES,tokyo,5,3,bull,1094.2916903465157,YES,4.715941683181217,0.1821508472050504,0.436018550326348,0.21731363792511973,0.34666781174853223,797.2935741358943,0.6532707412070958,0.13149224071558024,inside,69.69955882497918,43.24591701493143,4.477052151069024,0.7013147414744718,0.00100316,0.00100316,1.018875125904388,0.08007573641766007,YES,YES
teacher_reference,PF1.2 teacher,1610056800000,2021-01-07 22:00:00+00:00,Short,YES,YES,off,22,3,bull,1264.0976475912976,YES,4.020556094195904,0.08295682112829084,0.582454337774767,0.06887317323772184,0.582454337774767,999.5681955044947,0.9090609377274899,0.1027180048367004,inside,70.69630293670969,33.470145666315936,-6.0450605322417275,0.6471655419352735,0.00099841,0.00099841,1.0329375246220787,0.0677415958256102,YES,YES
