candidate_id,candidate_hash,family,template_type,min_expected_r,min_adx,max_funding_abs,min_15m_body,min_5m_wick,session_mode,require_5m_vwap_reclaim,trail_atr_mult,breakeven_atr_mult,time_stop,net_pnl,trades,profit_factor,max_dd_pct,positive_months,negative_months,zero_months,win_rate,winners,losers,average_winner,average_loser,expectancy,avg_r,best_trade,worst_trade,combined_adverse,trade_log_hash,status,engine_run_index,score,beats_pf12_teacher
P295_02494,0af263e3b8df8eae,vwap_reclaim,atr_volatility_expansion,1.55,16,0.00045,0.2,0.4,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02495,4ad534971019cc5a,second_retest,atr_volatility_expansion,1.1,16,0.0006,0.2,0.4,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02496,654195c2c0dcdeef,london_tokyo,atr_volatility_expansion,1.2,18,0.0006,0.2,0.4,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02497,851516b6c2d58856,expected_r,atr_volatility_expansion,1.3,18,0.0006,0.2,0.5,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02498,a2a42e0b3d195f36,funding_ny_hardening,atr_volatility_expansion,1.4,18,0.0006,0.2,0.5,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02499,ea5c096ee7f8b412,exit_risk,atr_volatility_expansion,1.55,20,0.0006,0.3,0.5,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02500,bb67f068a68312c5,variant_c_mtf,breakout_retest,1.1,20,0.00025,0.3,0.5,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02501,9c1fae5c28c6d9ea,variant_b_rescue_mtf,breakout_retest,1.2,20,0.00025,0.3,0.5,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02502,5c3b599e4ade1c7c,pf12_fusion_mtf,breakout_retest,1.3,10,0.00025,0.3,0.5,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02503,1cd7f49e05fbd1d4,dirty_pf8_pruning,breakout_retest,1.4,10,0.00025,0.3,0.5,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02504,15bdc8e0f16fa466,vwap_reclaim,breakout_retest,1.55,10,0.00025,0.3,0.5,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02505,89db9cac8f342676,second_retest,breakout_retest,1.1,12,0.00035,0.3,0.5,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02506,5d4bf9d15c3be887,london_tokyo,breakout_retest,1.2,12,0.00035,0.4,0.5,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02507,4b70862b94754460,expected_r,breakout_retest,1.3,12,0.00035,0.4,0.5,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02508,c1fbb9e04666ccb4,funding_ny_hardening,breakout_retest,1.4,14,0.00035,0.4,0.2,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02509,2fbceffe0c2460c3,exit_risk,breakout_retest,1.55,14,0.00035,0.4,0.2,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02510,fb2d8d8dfc12c7c9,variant_c_mtf,vwap_reclaim_continuation,1.1,14,0.00045,0.4,0.2,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02511,448cfa264e5c6809,variant_b_rescue_mtf,vwap_reclaim_continuation,1.2,16,0.00045,0.4,0.2,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02512,cc89773af80dfa5a,pf12_fusion_mtf,vwap_reclaim_continuation,1.3,16,0.00045,0.4,0.2,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02513,fc4d51cee372cd11,dirty_pf8_pruning,vwap_reclaim_continuation,1.4,16,0.00045,0.5,0.2,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02514,50f0df89fba04304,vwap_reclaim,vwap_reclaim_continuation,1.55,18,0.00045,0.5,0.2,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02515,c4384e23195f34a6,second_retest,vwap_reclaim_continuation,1.1,18,0.0006,0.5,0.2,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02516,f7e166a8fdbd673e,london_tokyo,vwap_reclaim_continuation,1.2,18,0.0006,0.5,0.2,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02517,4b2a18e498c7f3a7,expected_r,vwap_reclaim_continuation,1.3,20,0.0006,0.5,0.2,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02518,c4eacf14d33c28fe,funding_ny_hardening,vwap_reclaim_continuation,1.4,20,0.0006,0.5,0.2,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02519,623a4315dc2d2f04,exit_risk,vwap_reclaim_continuation,1.55,20,0.0006,0.5,0.3,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02520,c6de665f9513f3fe,variant_c_mtf,london_continuation,1.1,10,0.00025,0.2,0.3,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02521,1f13aa3371a29ab6,variant_b_rescue_mtf,london_continuation,1.2,10,0.00025,0.2,0.3,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02522,cb3b601f24839f68,pf12_fusion_mtf,london_continuation,1.3,10,0.00025,0.2,0.3,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02523,273df53bb4ac5b6b,dirty_pf8_pruning,london_continuation,1.4,12,0.00025,0.2,0.3,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02524,29dc3e4d6ab6cd7a,vwap_reclaim,london_continuation,1.55,12,0.00025,0.2,0.3,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02525,ed3cccb708b12250,second_retest,london_continuation,1.1,12,0.00035,0.2,0.3,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02526,6a1ac226a64d654d,london_tokyo,london_continuation,1.2,14,0.00035,0.2,0.3,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02527,80639a28e7ef1415,expected_r,london_continuation,1.3,14,0.00035,0.3,0.3,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02528,2e7101a453c09921,funding_ny_hardening,london_continuation,1.4,14,0.00035,0.3,0.3,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02529,1ab2bf5cf8389feb,exit_risk,london_continuation,1.55,16,0.00035,0.3,0.3,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02530,71c19652707bd919,variant_c_mtf,asia_range_breakout,1.1,16,0.00045,0.3,0.4,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02531,ce57c7ff63fdbfdb,variant_b_rescue_mtf,asia_range_breakout,1.2,16,0.00045,0.3,0.4,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02532,45ef763b4daf9155,pf12_fusion_mtf,asia_range_breakout,1.3,18,0.00045,0.3,0.4,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02533,9ba3a0bc17bdec03,dirty_pf8_pruning,asia_range_breakout,1.4,18,0.00045,0.3,0.4,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02534,2f50808d98a9be77,vwap_reclaim,asia_range_breakout,1.55,18,0.00045,0.4,0.4,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02535,116460dc3cc148fd,second_retest,asia_range_breakout,1.1,20,0.0006,0.4,0.4,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02536,c622bed1c7d67a72,london_tokyo,asia_range_breakout,1.2,20,0.0006,0.4,0.4,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02537,fa9d4eccc60ddd64,expected_r,asia_range_breakout,1.3,20,0.0006,0.4,0.4,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02538,55d436805a015fb0,funding_ny_hardening,asia_range_breakout,1.4,10,0.0006,0.4,0.4,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02539,27233cf9da1de597,exit_risk,asia_range_breakout,1.55,10,0.0006,0.4,0.4,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02540,eb36f230391b4c37,variant_c_mtf,pullback_after_impulse,1.1,10,0.00025,0.4,0.4,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02541,2612b4ea51b24c17,variant_b_rescue_mtf,pullback_after_impulse,1.2,12,0.00025,0.5,0.5,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02542,daec5d764431df9a,pf12_fusion_mtf,pullback_after_impulse,1.3,12,0.00025,0.5,0.5,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02543,2b62fcd0b20eb899,dirty_pf8_pruning,pullback_after_impulse,1.4,12,0.00025,0.5,0.5,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02544,e5d3cfd2b486a324,vwap_reclaim,pullback_after_impulse,1.55,14,0.00025,0.5,0.5,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02545,b72a4525ac0b136f,second_retest,pullback_after_impulse,1.1,14,0.00035,0.5,0.5,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02546,13a65c160007c025,london_tokyo,pullback_after_impulse,1.2,14,0.00035,0.5,0.5,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02547,bad8fae46a169e6f,expected_r,pullback_after_impulse,1.3,16,0.00035,0.5,0.5,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02548,e34009494f1b200f,funding_ny_hardening,pullback_after_impulse,1.4,16,0.00035,0.2,0.5,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02549,c9b7497ed568a380,exit_risk,pullback_after_impulse,1.55,16,0.00035,0.2,0.5,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02550,a3cb9cd6b0ef2fca,variant_c_mtf,hh_hl_continuation,1.1,18,0.00045,0.2,0.5,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02551,e657d735ccd68373,variant_b_rescue_mtf,hh_hl_continuation,1.2,18,0.00045,0.2,0.5,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02552,80794e0258aacf2b,pf12_fusion_mtf,hh_hl_continuation,1.3,18,0.00045,0.2,0.2,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02553,a6dad99c4c5e3b42,dirty_pf8_pruning,hh_hl_continuation,1.4,20,0.00045,0.2,0.2,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02554,b72a476b978d48b7,vwap_reclaim,hh_hl_continuation,1.55,20,0.00045,0.2,0.2,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02555,7cc3a8d9fb533fd1,second_retest,hh_hl_continuation,1.1,20,0.0006,0.3,0.2,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02556,52084467431911e9,london_tokyo,hh_hl_continuation,1.2,10,0.0006,0.3,0.2,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02557,9e6a98f8d2c8d28f,expected_r,hh_hl_continuation,1.3,10,0.0006,0.3,0.2,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02558,d016ba9eaf7970ac,funding_ny_hardening,hh_hl_continuation,1.4,10,0.0006,0.3,0.2,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02559,65bc288c48747d81,exit_risk,hh_hl_continuation,1.55,12,0.0006,0.3,0.2,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02560,796ba5a0f6d5ac4e,variant_c_mtf,bollinger_expansion_breakout,1.1,12,0.00025,0.3,0.2,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02561,dde35760bf31fdce,variant_b_rescue_mtf,bollinger_expansion_breakout,1.2,12,0.00025,0.3,0.2,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02562,0dd399babc9f3809,pf12_fusion_mtf,bollinger_expansion_breakout,1.3,14,0.00025,0.4,0.2,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02563,901b35ea38aed687,dirty_pf8_pruning,bollinger_expansion_breakout,1.4,14,0.00025,0.4,0.3,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02564,3d474d27960848ae,vwap_reclaim,bollinger_expansion_breakout,1.55,14,0.00025,0.4,0.3,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02565,45de14a5dc587053,second_retest,bollinger_expansion_breakout,1.1,16,0.00035,0.4,0.3,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02566,625a80a5ff163d54,london_tokyo,bollinger_expansion_breakout,1.2,16,0.00035,0.4,0.3,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02567,3eb8f6a289041ee7,expected_r,bollinger_expansion_breakout,1.3,16,0.00035,0.4,0.3,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02568,2326de7eb8a0ffb4,funding_ny_hardening,bollinger_expansion_breakout,1.4,18,0.00035,0.4,0.3,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02569,bf8713b5ad69af29,exit_risk,bollinger_expansion_breakout,1.55,18,0.00035,0.5,0.3,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02570,95b9c2291dbd768d,variant_c_mtf,atr_volatility_expansion,1.1,18,0.00045,0.5,0.3,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02571,c54ec642624b207b,variant_b_rescue_mtf,atr_volatility_expansion,1.2,20,0.00045,0.5,0.3,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02572,1ef8c7aff0c3e879,pf12_fusion_mtf,atr_volatility_expansion,1.3,20,0.00045,0.5,0.3,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02573,6a584d930869a694,dirty_pf8_pruning,atr_volatility_expansion,1.4,20,0.00045,0.5,0.3,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02574,66242512f1c99bce,vwap_reclaim,atr_volatility_expansion,1.55,10,0.00045,0.5,0.4,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02575,f6390a542b21f4c2,second_retest,atr_volatility_expansion,1.1,10,0.0006,0.5,0.4,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02576,c335cda9da5fb084,london_tokyo,atr_volatility_expansion,1.2,10,0.0006,0.2,0.4,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02577,1e7a36fb8a804052,expected_r,atr_volatility_expansion,1.3,12,0.0006,0.2,0.4,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02578,91c1e7564f93d363,funding_ny_hardening,atr_volatility_expansion,1.4,12,0.0006,0.2,0.4,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02579,3c8502adf7bb0791,exit_risk,atr_volatility_expansion,1.55,12,0.0006,0.2,0.4,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02580,b5f601bca7038b8b,variant_c_mtf,breakout_retest,1.1,14,0.00025,0.2,0.4,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02581,2675444a3997a9be,variant_b_rescue_mtf,breakout_retest,1.2,14,0.00025,0.2,0.4,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02582,a700c04c11d15f99,pf12_fusion_mtf,breakout_retest,1.3,14,0.00025,0.2,0.4,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02583,e38386670420f1f0,dirty_pf8_pruning,breakout_retest,1.4,16,0.00025,0.3,0.4,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02584,a6d07a7372e83dc2,vwap_reclaim,breakout_retest,1.55,16,0.00025,0.3,0.4,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02585,5638116c9a3fe49f,second_retest,breakout_retest,1.1,16,0.00035,0.3,0.5,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02586,b53f77f832173c1b,london_tokyo,breakout_retest,1.2,18,0.00035,0.3,0.5,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02587,aa09d2e843736470,expected_r,breakout_retest,1.3,18,0.00035,0.3,0.5,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02588,98bec2c098d369ed,funding_ny_hardening,breakout_retest,1.4,18,0.00035,0.3,0.5,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02589,9be2a0935f2eb3dd,exit_risk,breakout_retest,1.55,20,0.00035,0.3,0.5,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02590,016ddd9182d36451,variant_c_mtf,vwap_reclaim_continuation,1.1,20,0.00045,0.4,0.5,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02591,1c21e8a6c1b44f8b,variant_b_rescue_mtf,vwap_reclaim_continuation,1.2,20,0.00045,0.4,0.5,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02592,3b634d2ada86350b,pf12_fusion_mtf,vwap_reclaim_continuation,1.3,10,0.00045,0.4,0.5,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02593,e548ee1f231f9b14,dirty_pf8_pruning,vwap_reclaim_continuation,1.4,10,0.00045,0.4,0.5,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02594,2e8cc86145254dd2,vwap_reclaim,vwap_reclaim_continuation,1.55,10,0.00045,0.4,0.5,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02595,d260261e7ce90f77,second_retest,vwap_reclaim_continuation,1.1,12,0.0006,0.4,0.5,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02596,d968809040392c5e,london_tokyo,vwap_reclaim_continuation,1.2,12,0.0006,0.4,0.2,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02597,151df9c0ebb1fc97,expected_r,vwap_reclaim_continuation,1.3,12,0.0006,0.5,0.2,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02598,f9c9200dbbc570aa,funding_ny_hardening,vwap_reclaim_continuation,1.4,14,0.0006,0.5,0.2,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02599,d3b33f7ea12bb427,exit_risk,vwap_reclaim_continuation,1.55,14,0.0006,0.5,0.2,tokyo_london,False,1.2,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02600,3bf3868d609cc567,variant_c_mtf,london_continuation,1.1,14,0.00025,0.5,0.2,all,True,1.5,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02601,78fcf4a8876db3a1,variant_b_rescue_mtf,london_continuation,1.2,16,0.00025,0.5,0.2,london_ny,False,,0.8,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02602,c7c6f2d2c3bcd659,pf12_fusion_mtf,london_continuation,1.3,16,0.00025,0.5,0.2,tokyo_london,False,1.2,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02603,83d5c5057c336f37,dirty_pf8_pruning,london_continuation,1.4,16,0.00025,0.5,0.2,all,False,1.5,1.2,48,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02604,ba7ffe4c6da9d33c,vwap_reclaim,london_continuation,1.55,18,0.00025,0.2,0.2,london_ny,True,,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02605,17ea81bca4c3f0dc,second_retest,london_continuation,1.1,18,0.00035,0.2,0.2,tokyo_london,False,1.2,,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02606,fe9f3cf666feca41,london_tokyo,london_continuation,1.2,18,0.00035,0.2,0.2,all,False,1.5,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02607,5bfe8e96c0b59f3f,expected_r,london_continuation,1.3,20,0.00035,0.2,0.3,london_ny,False,,0.8,,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02608,e45de36ed0d9092d,funding_ny_hardening,london_continuation,1.4,20,0.00035,0.2,0.3,tokyo_london,True,1.2,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02609,bd38adf5bfea5f4d,exit_risk,london_continuation,1.55,20,0.00035,0.2,0.3,all,False,1.5,1.2,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
P295_02610,88fab3a315e346bc,variant_c_mtf,asia_range_breakout,1.1,10,0.00045,0.2,0.3,london_ny,False,,,24,,,,,,,,,,,,,,,,,,,REGISTERED_NOT_EXECUTED_TIMEBOXED,,,
