timestamp,event_type,symbol,details
1651276800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000041 | Cost: $-0.1529
1651305600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000041 | Cost: $-0.1530
1651334400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.3657
1651356000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 89.68996327435643 | PnL: $120.40
1651510800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 85.66
1651514400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 35.0920 | SL: 88.31 | TP: 81.98
1651528800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 88.35456070836018 | PnL: $-99.72
1651690800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 91.57
1651694400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 37.9090 | SL: 89.14 | TP: 94.94
1651708800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000005 | Cost: $-0.0183
1651719600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 94.89351943785043 | PnL: $121.34
1651759200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 87.84
1651762800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 39.2310 | SL: 90.22 | TP: 84.54
1651762800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 84.58187531444011 | PnL: $122.87
1652090400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 71.38
1652094000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 33.7650 | SL: 74.18 | TP: 67.49
1652112000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000139 | Cost: $0.3275
1652112000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 67.52852640302763 | PnL: $124.67
1652180400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 71.53
1652184000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 17.8940 | SL: 66.18 | TP: 79.55
1652198400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000090 | Cost: $0.1115
1652212800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 66.14888467530669 | PnL: $-98.89
1652216400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 63.66
1652220000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 19.6350 | SL: 68.48 | TP: 56.96
1652227200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000089 | Cost: $0.1165
1652256000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000356 | Cost: $0.4377
1652270400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 56.989152937046086 | PnL: $128.07
1652274000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 56.51
1652277600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 11.0360 | SL: 47.81 | TP: 65.21
1652284800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000378 | Cost: $-0.2315
1652295600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 47.78802411039057 | PnL: $-97.59
1652299200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 44.13
1652302800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 12.3060 | SL: 51.85 | TP: 35.55
1652313600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.001320 | Cost: $0.8257
1652313600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 51.877155146366036 | PnL: $-97.12
1652342400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 44.05
1652346000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 10.2820 | SL: 34.90 | TP: 53.20
1652371200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.001364 | Cost: $-0.6260
1652400000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.001324 | Cost: $-0.6078
1652418000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 53.169952172277455 | PnL: $93.99
1652533200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 46.83
1652536800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 25.7450 | SL: 50.52 | TP: 41.71
1652544000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000136 | Cost: $0.1626
1652551200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 50.54459644477968 | PnL: $-97.82
1654002000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 45.2
1654005600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 57.3130 | SL: 46.84 | TP: 42.92
1654012800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2654
1654041600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2622
1654070400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2554
1654095600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 42.94337995972107 | PnL: $127.59
1654113600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 40.59
1654117200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 53.6190 | SL: 42.37 | TP: 38.12
1654128000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000045 | Cost: $0.0973
1654146000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 38.14098479188444 | PnL: $129.64
1654502400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.97
1654506000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 55.7030 | SL: 42.24 | TP: 46.38
1654531200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2385
1654531200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 42.21508381990739 | PnL: $-102.06
1654866000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 37.92
1654869600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 68.2120 | SL: 39.32 | TP: 35.97
1654876800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000047 | Cost: $-0.1215
1654905600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000100 | Cost: $0.2520
1654934400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000100 | Cost: $0.2567
1654945200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 35.99233303059293 | PnL: $127.22
1655107200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 26.21
1655110800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 42.3280 | SL: 23.92 | TP: 28.50
1655114400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 28.48335902114019 | PnL: $95.49
1655197200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.48
1655200800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 33.7130 | SL: 32.38 | TP: 25.13
1655222400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000248 | Cost: $0.2588
1655251200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000117 | Cost: $0.1169
1655280000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000117 | Cost: $0.1092
1655308800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000116 | Cost: $0.1155
1655319600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 32.39670891462908 | PnL: $-99.30
1655319600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 31.45
1655323200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 37.2870 | SL: 28.85 | TP: 35.06
1655337600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000025 | Cost: $0.0322
1655337600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 35.03776298978979 | PnL: $130.64
1655406000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 30.83
1655409600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 36.9250 | SL: 33.49 | TP: 26.85
1655424000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000153 | Cost: $0.1702
1655452800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000090 | Cost: $0.1049
1655481600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000200 | Cost: $0.2308
1655510400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000200 | Cost: $0.2272
1655539200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1051
1655568000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000194 | Cost: $0.2132
1655596800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000157 | Cost: $0.1856
1655625600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000273 | Cost: $0.2936
1655650800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 33.503385159062006 | PnL: $-102.33
1655719200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 36.28
1655722800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 42.9970 | SL: 34.02 | TP: 39.42
1655740800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000007 | Cost: $-0.0113
1655748000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 34.00528350154594 | PnL: $-100.17
1655798400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 38.19
1655802000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 43.5810 | SL: 35.99 | TP: 41.25
1655827200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000048 | Cost: $-0.0799
1655841600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 35.9675569607425 | PnL: $-98.83
1656072000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 40.76
1656075600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 52.9220 | SL: 38.96 | TP: 43.26
1656086400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000035 | Cost: $-0.0736
1656115200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000059 | Cost: $0.1317
1656144000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000046 | Cost: $0.1025
1656172800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000041 | Cost: $0.0872
1656201600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000041 | Cost: $0.0923
1656230400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2185
1656259200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000054 | Cost: $0.1164
1656288000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000030 | Cost: $0.0622
1656288000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 38.94383950927748 | PnL: $-101.08
1656968400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 35.93
1656972000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 41.1410 | SL: 34.79 | TP: 37.52
1656979200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000038 | Cost: $-0.0573
1657008000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000073 | Cost: $-0.1086
1657008000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 34.7693036177937 | PnL: $-47.81
1657022400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 33.32
1657026000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 74.9870 | SL: 34.57 | TP: 31.59
1657036800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000073 | Cost: $0.1865
1657044000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 34.585438766930956 | PnL: $-99.12
1657209600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 38.76
1657213200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 39.2370 | SL: 37.58 | TP: 40.40
1657238400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000045 | Cost: $-0.0678
1657263600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 37.56114273798313 | PnL: $-50.04
1657818000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 36.51
1657821600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 39.7630 | SL: 35.35 | TP: 38.12
1657843200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000000 | Cost: $-0.0006
1657872000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1489
1657872000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 38.09948870058523 | PnL: $61.97
1657987200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 40.05
1657990800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 81.7740 | SL: 38.92 | TP: 41.62
1658001600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 38.89665147819899 | PnL: $-101.63
1658077200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 38.45
1658080800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 38.61
1658167200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 40.08
1658178000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 40.29
1658332800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 43.85
1658336400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 43.24
1658347200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 42.17
1658430000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.8
1658509200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 41.3
1658516400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 40.19
1658595600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 39.18
1658599200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 38.89
1658948400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 39.37
1658952000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 39.54
1659024000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 41.88
1659027600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.82
1659038400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 43.83
1659186000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 44.79
1659189600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 44.13
1659193200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 46.27
1659196800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 46.2
1659200400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 46.37
1659456000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.16
1659459600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 70.6170 | SL: 40.86 | TP: 43.96
1659481200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 40.8409135168184 | PnL: $-98.91
1659531600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 40.51
1659535200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 50.3790 | SL: 38.71 | TP: 43.21
1659542400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000083 | Cost: $-0.1671
1659564000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 38.68992291664796 | PnL: $-93.02
1660053600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 40.14
1660057200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 82.3860 | SL: 41.23 | TP: 38.63
1660060800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.3304
1660089600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000061 | Cost: $-0.2036
1660118400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000061 | Cost: $-0.2004
1660132800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 41.25046284569932 | PnL: $-97.40
1660132800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.12
1660136400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.04
1660140000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 42.23
1660496400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 44.67
1660741200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 41.38
1660744800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 40.91
1660921200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 36.91
1660939200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 36.81
1660942800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 36.18
1661022000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 34.42
1661025600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 34.35
1661155200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 34.35
1661522400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 34.13
1661526000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 33.25
1661529600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 33.11
1661533200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 33.14
1661536800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 32.9
1661587200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 31.99
1661875200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 30.86
1662483600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 31.48
1662487200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 82.0100 | SL: 32.56 | TP: 29.98
1662508800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2532
1662537600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000167 | Cost: $0.4257
1662566400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000071 | Cost: $0.1839
1662580800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 32.5792386379666 | PnL: $-91.49
1662580800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 32.63
1662584400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 108.2650 | SL: 31.82 | TP: 33.76
1662595200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000018 | Cost: $-0.0637
1662624000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.3502
1662649200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 33.74074194688045 | PnL: $108.79
1662973200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 37.41
1662976800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 76.4010 | SL: 36.25 | TP: 39.03
1662998400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2838
1663027200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2859
1663056000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000013 | Cost: $0.0383
1663070400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 36.22715288365199 | PnL: $-93.03
1663070400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 35.86
1663074000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 30.2970 | SL: 37.31 | TP: 33.84
1663084800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000011 | Cost: $-0.0116
1663095600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 33.8585739803232 | PnL: $57.78
1663610400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 32.39
1663614000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 95.1160 | SL: 31.46 | TP: 33.68
1663632000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000072 | Cost: $-0.2246
1663660800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000046 | Cost: $0.1399
1663689600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000019 | Cost: $0.0589
1663693200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 31.442418643490956 | PnL: $-94.09
1663966800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 33.48
1663970400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 87.5240 | SL: 32.48 | TP: 34.87
1663977600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2946
1664006400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2951
1664035200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2951
1664064000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2921
1664092800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2970
1664121600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2906
1664136000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 32.461831608654286 | PnL: $-95.52
1664294400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 32.92
1664298000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 83.2380 | SL: 33.96 | TP: 31.47
1664323200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000095 | Cost: $-0.2586
1664352000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000013 | Cost: $-0.0361
1664380800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000116 | Cost: $0.3196
1664409600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000116 | Cost: $0.3207
1664438400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2775
1664460000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 33.97902452301077 | PnL: $-92.67
1665651600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 29.41
1665655200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 141.5650 | SL: 30.02 | TP: 28.57
1665655200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 28.582389206897112 | PnL: $111.64
1665691200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 30.59
1665694800000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 78.2360 | SL: 29.48 | TP: 32.26
1665705600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000186 | Cost: $-0.4441
1665734400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000039 | Cost: $0.0948
1665763200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000039 | Cost: $0.0932
1665792000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000088 | Cost: $0.2074
1665820800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000023 | Cost: $0.0540
1665849600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000080 | Cost: $-0.1862
1665874800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 29.464161681793563 | PnL: $-91.03
1666713600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 31.36
1666717200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 59.9170 | SL: 30.64 | TP: 32.36
1666742400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000012 | Cost: $0.0216
1666771200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1877
1666789200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 30.626871226354243 | PnL: $-48.39
1666900800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 30.97
1666904400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 88.0120 | SL: 31.94 | TP: 29.51
1666915200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000061 | Cost: $-0.1651
1666944000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000076 | Cost: $-0.2011
1666972800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000076 | Cost: $-0.2068
1666976400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 31.957806531545483 | PnL: $-86.50
1666983600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 31.99
1666987200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 53.0800 | SL: 31.19 | TP: 33.10
1667001600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1701
1667026800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 33.08117146099498 | PnL: $55.49
1667210400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 34.31
1667214000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 97.3710 | SL: 33.43 | TP: 35.53
1667221200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 33.41804119522631 | PnL: $-89.17
1667221200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 32.73
1667224800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 39.1700 | SL: 33.81 | TP: 31.12
1667232000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1291
1667260800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000078 | Cost: $0.0992
1667289600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000038 | Cost: $0.0492
1667318400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000062 | Cost: $0.0792
1667347200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000001 | Cost: $-0.0012
1667376000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000016 | Cost: $-0.0202
1667383200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 31.13081551779665 | PnL: $60.14
1667419200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 30.25
1667422800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 86.1100 | SL: 31.24 | TP: 28.88
1667433600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000004 | Cost: $-0.0111
