entry_time,entry_dt,source_sleeve,entry_family,session,side,gross_pnl,net_pnl,entry_fee,exit_fee,slippage,funding,total_friction_cost,gross_R,net_R,fee_to_profit_ratio,slippage_to_profit_ratio,cost_to_atr_ratio,expected_R,projected_net_R,same_candle,month,stress_combined_pnl,cost_class,stress_class,phase33_classes
1621681200000,2021-05-22 11:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-152.209298396883,-155.0254920586846,1.1700293754007793,1.1700293754007793,2.340883322462811,0.476134911,5.15707698426437,-1.007496476356703,-1.0261372901629984,0.01537395399261284,0.015379371346676862,0.0021505350035391745,1.0930023689776673,1.0588668927310139,False,2021-05,-231.7290920586846,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1621756800000,2021-05-23 08:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,159.54480212348187,156.34595760528512,1.5211591494691294,1.5211591494691294,3.0421826825969327,0.1565262192585,6.241027200793691,1.0703969562775624,1.0489356902863778,0.01906873967967703,0.019067889659246898,0.0036428185029218725,1.080329950997718,1.038458473952639,True,2021-05,84.57375760528512,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1621886400000,2021-05-24 20:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-153.0178095985135,-156.54070477371428,1.4659261476003715,1.4659261476003715,2.9347058881448467,0.59104288,6.45760106334559,-1.009422727873641,-1.0326624440027274,0.019160203004430044,0.019178851767940586,0.0032375456598605426,1.3647915759737304,1.3221922909755652,False,2021-05,-235.7081047737143,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1621944000000,2021-05-25 12:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-151.28831018443827,-154.4706703395305,1.5911800775461096,1.5911800775461096,3.1811380610621565,0.0,6.363498216154376,-1.0108792378220763,-1.0321431530851464,0.02103506973679954,0.021026991822329,0.0036141715020599546,1.089205142082839,1.0466854773527219,False,2021-05,-227.5698703395305,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1621998000000,2021-05-26 03:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-149.3043714526794,-154.13326265895304,1.84593470713683,1.84593470713683,3.691113370958716,1.137021792,8.520004577232376,-1.012268314939876,-1.0450077017163164,0.02472713543718151,0.024722071665052213,0.005545416633854,1.0841658102035243,1.0264010536008785,False,2021-05,-232.60246265895304,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1622080800000,2021-05-27 02:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-147.96980309966148,-151.4895614872113,1.9550463507749152,1.9550463507749152,3.9086432799090094,-0.3903343139999999,8.20907029545884,-1.0136392669890275,-1.0377507088994522,0.026424936842798136,0.026415141454749637,0.005735938373299572,1.0833939737800995,1.02715928384579,False,2021-05,-226.7073614872113,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1622178000000,2021-05-28 05:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,154.98972651805812,151.16916051331714,2.1246815683704856,2.1246815683704856,4.249451690895862,-0.4287971319999999,8.927611959636833,1.0653692457457844,1.039107417854123,0.0274170632609373,0.02741763461593534,0.007118533584626822,1.079700385867721,1.018333717034731,False,2021-05,76.56816051331714,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1622311200000,2021-05-29 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-147.48852379678428,-150.28979997555768,1.5622326309491965,1.5622326309491965,3.120205609093027,-0.3231890831249999,6.56785995411642,-1.0109555364913987,-1.0301567976422286,0.02118446358716973,0.021155582338000575,0.00405172740992138,1.3639537010113856,1.3189345075678147,False,2021-05,-218.08359997555772,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1622361600000,2021-05-30 08:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-73.45630543226596,-75.84950763954983,0.9180389236419334,0.9180389236419334,1.8361249097384864,0.5571243600000001,4.229327117022353,-1.012405902615822,-1.0453900287102327,0.02499551041233504,0.024996151098717816,0.0030310996044903343,1.0876444219735166,1.0293540449640872,False,2021-05,-147.88050763954982,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1622437200000,2021-05-31 05:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-147.5473681503019,-152.44381983437708,2.4482258420375755,2.4482258420375755,4.89607074870146,0.0,9.792522432776611,-1.017122644863749,-1.0508764959136765,0.03318562537209941,0.0331830435885104,0.00945071065530229,1.076006330698126,1.008501254588824,False,2021-05,-221.33921983437708,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1622786400000,2021-06-04 06:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-146.36834460702624,-149.62353165486618,2.7185098861517565,2.7185098861517565,5.440125109748987,-2.1818327244636,13.0589776065161,-1.0191744066125592,-1.041840532521152,0.0371461451374679,0.03716736104623431,0.013275881920833933,1.344203249407507,1.2532725513196032,False,2021-06,-223.1007316548662,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1623103200000,2021-06-07 22:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,94.58132455818377,92.44653650746288,1.186499968860454,1.186499968860454,2.371403500970173,-0.2382118869999999,4.982615325691081,1.3318481883353392,1.3017871418114721,0.0250895189806853,0.02507263999576737,0.004981556274710418,1.3482147582036308,1.2780519937710897,False,2021-06,24.26933650746288,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1623222000000,2021-06-09 07:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,95.9271966312959,93.66063538298025,1.032557299157824,1.032557299157824,2.063017632131574,0.20144665,4.329578880447222,1.3405347330333197,1.3088606699457384,0.02152793650640169,0.021506076530735625,0.0035697186332500036,1.3553067260217515,1.2948030203734464,False,2021-06,25.282635382980242,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1623474000000,2021-06-12 05:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-146.04658382507478,-149.65806777698452,2.3959233459562688,2.3959233459562688,4.797659382221304,-1.1803627400028005,10.769868814136641,-1.0169286858105508,-1.0420756049157611,0.03281039902755893,0.032850199275921664,0.010048802415347138,1.3495479650745685,1.2745569022734704,False,2021-06,-220.08826777698454,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1623607200000,2021-06-13 18:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,188.73093424080236,182.82007757368197,2.9554283335602003,2.9554283335602003,5.91195312368183,0.0,11.82280979080223,1.31932880651604,1.2780087997906489,0.03131896046028534,0.031324770088504685,0.012893037808661014,1.3403291422482284,1.2576814639875808,False,2021-06,108.24967757368196,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1623679200000,2021-06-14 14:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-146.74728546818469,-152.01350863071778,2.7200739786329535,2.7200739786329535,5.441449522025884,-0.1739247947328,11.055522274024591,-1.018635859293165,-1.0551909733402967,0.037071540641515646,0.03708041007140544,0.010436792679350201,1.0707337134389128,0.9939925907966318,False,2021-06,-233.09470863071778,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1624042800000,2021-06-18 19:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-145.14532582177392,-149.6820514036848,2.5208332314554434,2.5208332314554434,5.040261642088946,-0.504940881,10.586868985999832,-1.0179244749835048,-1.0497411661512344,0.034735300185288934,0.0347256214662948,0.01046885424695756,1.0731171919627311,0.9988699987218974,False,2021-06,-220.16565140368482,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1624190400000,2021-06-20 12:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-143.6481999374325,-148.4625430654012,2.675361849984358,2.675361849984358,5.347878940498747,-0.536380572,11.234983212467464,-1.0192276996805147,-1.0533869294789353,0.03724880438668414,0.03722900073114785,0.012435637562395373,1.0716205391106126,0.9919049137106423,False,2021-06,-216.14074306540124,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1625486400000,2021-07-05 12:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-72.33675666537597,-75.58175638970867,1.802127289166344,1.802127289166344,3.604061827418708,-0.359254854,7.567571259751396,-1.0257993121220734,-1.0718162838319774,0.04982604618293408,0.04982338154986418,0.011482690727481383,1.3283186133949516,1.221003746782976,False,2021-07,-142.27495638970868,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1626861600000,2021-07-21 10:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,182.21516324776331,177.73889660798358,3.692877540811941,3.692877540811941,7.379761482364011,-2.9094884418441,17.675005005831995,1.3001642244788087,1.2682246117674554,0.04053315294941318,0.0405002599719406,0.02938523470048944,1.3268524873514367,1.2007356002248726,False,2021-07,115.12389660798357,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1627261200000,2021-07-26 01:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,184.86574117987627,178.01042510928633,3.4276580352949693,3.4276580352949693,6.861212276728475,0.0,13.716528347318413,1.307127482328552,1.2586556996243798,0.037082674306428934,0.03711456883756761,0.017845287035281814,1.331702443031571,1.2347171874050393,True,2021-07,104.50082510928632,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1627426800000,2021-07-27 23:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,189.02893310721683,184.6161083045907,2.299336733276804,2.299336733276804,4.598317850478525,-0.1858486639275,9.382839980959632,1.3343642285524662,1.303213888407693,0.024327881403981948,0.024326000125443063,0.007616900069780061,1.3509372334630279,1.2847033198127664,False,2021-07,106.2829083045907,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1627678800000,2021-07-30 21:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,190.2120509027236,184.09187967727223,3.060085612725681,3.060085612725681,6.126913222061935,0.0,12.247084447513297,1.3136490109704884,1.2713816738636725,0.03217551777821522,0.0322109624126565,0.012518022931346219,1.335121828185244,1.2505405921626345,False,2021-07,102.67207967727222,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1627866000000,2021-08-02 01:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,96.89553128564135,94.92797418628416,1.4178473171785897,1.4178473171785897,2.839056970871476,-0.868137535,6.542889140228655,1.3226923233070393,1.2958337815718572,0.029265484142893514,0.029300184778409764,0.006519998662412692,1.3417067586153988,1.252391708445362,False,2021-08,15.910374186284162,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1628164800000,2021-08-05 12:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-152.6100646685448,-160.66321970087907,4.026577516167136,4.026577516167136,8.052698682992341,0.0,16.105853715326614,-1.0273495168092543,-1.0815622251861738,0.05276948836778881,0.05276649807129085,0.02276869238157707,1.3247230478897793,1.2163007032156028,False,2021-08,-236.63321970087907,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1628186400000,2021-08-05 18:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,192.15207220047677,185.4102774203765,2.8159644180501195,2.8159644180501195,5.627595153677569,1.109865944,12.369389933777807,1.3236939387062288,1.2772511770736126,0.029309748115671195,0.02928719471630869,0.011588565951401206,1.3434332998343281,1.2582232560740252,False,2021-08,104.00067742037649,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1628470800000,2021-08-09 01:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,-149.6311429708764,-154.08989512936182,2.4767896357427195,2.4767896357427195,4.953740951009401,-0.494827113,10.402147335494838,-1.0170811015666859,-1.0473883789617924,0.0331052692182508,0.03310634973879453,0.007989783947687078,1.4585039450171111,1.3877978923827121,False,2021-08,-240.4396951293618,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1628510400000,2021-08-09 12:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-149.2552580829831,-157.4087263259416,2.9037293854792545,2.9037293854792545,5.809289495706558,2.3460094720000004,13.962757738665067,-1.0195908208457445,-1.075288700339918,0.038909575753302256,0.038921841483646115,0.012208925670567977,1.3408667865854569,1.2454845547841447,False,2021-08,-249.3163263259416,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1628845200000,2021-08-13 09:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,148.84857958667638,139.98312223688302,4.031617794896669,4.031617794896669,8.06889537247875,0.8022217599999999,16.934352722272084,1.0249602557236834,0.9639133753464321,0.05417072579518984,0.05420874955531659,0.02017330409381982,1.0529919321076877,0.9363832379237581,False,2021-08,47.62692223688302,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1629082800000,2021-08-16 03:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-151.12214213516975,-159.75252704910218,3.924677964466208,3.924677964466208,7.855441849857489,0.7810289850000001,16.485826763789905,-1.0264127873403739,-1.0850298590028866,0.05194047555196534,0.05198074708887639,0.01847517790305683,1.0542358436471229,0.9422650684770815,False,2021-08,-255.8121270491022,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1629403200000,2021-08-19 20:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,149.51823173768076,140.24183786581193,3.8703219579344204,3.8703219579344204,7.743976344039489,1.535749956,17.02037021590833,1.0285335055138003,0.9647213416279997,0.05177056888586842,0.05179285665727877,0.019201587777869983,1.0554279684709638,0.9383451161668785,False,2021-08,46.75543786581193,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1629712800000,2021-08-23 10:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,133.65785392009067,124.4182948470507,4.619779536519978,4.619779536519978,9.244223036520598,0.0,18.483782109560554,0.9088264173272065,0.8460006639296219,0.06912844103096226,0.06916333582647073,0.02325139571982355,0.9399965023791398,0.8143132822719855,False,2021-08,23.8086948470507,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1630141200000,2021-08-28 09:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,-154.52153730813305,-161.4732935046641,5.176175384327033,5.176175384327033,10.346699668818982,-3.400594572123,24.09964500959605,-1.0349087321076376,-1.0814681523451342,0.06699616732397849,0.06695959572409972,0.033895572320070476,0.9312233235887389,0.769815836350308,False,2021-08,-259.3312935046641,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1630515600000,2021-09-01 17:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,-150.24760334893716,-155.58680827515013,4.038316900837234,4.038316900837234,8.076741880733572,-2.7374288754615,18.89080455786954,-1.0278698573520624,-1.0643962822903326,0.05375549174596269,0.05375621108561733,0.021323818452373123,0.9452535125345275,0.8160182491868117,False,2021-09,-252.57480827515013,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1630566000000,2021-09-02 07:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,133.38149716836418,136.98906864360436,3.864353625707909,3.864353625707909,7.735333704563527,-11.336278726656,26.800319682635347,0.9197260571404929,0.9446019024354888,0.05794437321137624,0.05799405366397564,0.028828860438036508,0.9461293989089028,0.7613290114855918,False,2021-09,37.04806864360435,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1630663200000,2021-09-03 10:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,-150.50526461000206,-158.59856524230707,4.046650316152501,4.046650316152501,8.091835514546837,0.0,16.18513614685184,-1.027879736813017,-1.0831531503074807,0.053774202871087806,0.05376446820989863,0.01768589134847135,0.945210804273342,0.8346739833453961,False,2021-09,-258.82416524230706,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1631026800000,2021-09-07 15:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,193.72528454377544,188.6616838860473,2.531800328864056,2.531800328864056,5.059977943755934,0.0,10.123578601484045,1.3904730369206877,1.3541287868611978,0.026138047336737334,0.026119347072697408,0.00792021227175933,1.4082886358917135,1.3356261379856647,True,2021-09,93.97428388604732,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1632124800000,2021-09-20 08:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,191.5389403735228,185.6672422477095,3.2675594649066193,3.2675594649066193,6.537705696964286,-0.663420804,13.736245430777524,1.3125193475831545,1.2722835742293461,0.03411900951873813,0.03413251469500152,0.013930874853287476,1.3345711219159475,1.2404435891234646,False,2021-09,96.0606422477095,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1632186000000,2021-09-21 01:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-148.86888420594914,-152.6920976480521,1.911606721051487,1.911606721051487,3.822550017094109,0.0,7.645763459197083,-1.0132578022462744,-1.0392800356399527,0.02568174983305336,0.02567729339467536,0.004683595613975982,1.3583922345143968,1.306352283247997,False,2021-09,-235.9982976480521,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1632265200000,2021-09-21 23:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-145.67874868708287,-148.7021197384264,1.6766332371717707,1.6766332371717707,3.3548768259305,-0.329895423,7.038038723274042,-1.0118930182309422,-1.0328935285040466,0.02301822678025838,0.02302928090861596,0.003959816563051457,1.3616447481541458,1.3127581239189428,False,2021-09,-229.7003197384264,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1632481200000,2021-09-24 11:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,152.49468929081922,147.30408663546464,2.595301327677295,2.595301327677295,5.192149705500924,0.0,10.382752360855514,1.0549467149566787,1.0190385187737354,0.03403792407128164,0.03404806901569596,0.008978386842708769,1.0726282356090817,1.0008011408674116,True,2021-09,63.03448663546462,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1632970800000,2021-09-30 03:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,151.81082798459576,142.48016135685597,3.618807456996149,3.618807456996149,7.242389458721155,2.0930517137475,16.57305608646095,1.034615099767059,0.971025112727849,0.047675221919787555,0.04770667254022249,0.0186364250834795,1.0595489727199512,0.9466009419109845,False,2021-09,55.67156135685596,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1633093200000,2021-10-01 13:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,194.7451057454828,185.75817898286,3.001267526436371,3.001267526436371,5.997729542643356,2.98439170975,14.984656305266096,1.3204750784455106,1.2595389497739757,0.030822520699018766,0.03079784480171706,0.012700489400254306,1.3411657277587365,1.239561812556702,False,2021-10,91.27557898286,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1633532400000,2021-10-06 15:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,197.50998284803984,180.05946659496013,2.74994899571201,2.74994899571201,5.496496854851372,11.9506182616557,22.94701310793109,1.3268131477365457,1.209585785020453,0.02784617725198999,0.027828957177725367,0.015260967709742328,1.3456275952933268,1.1914764063060306,False,2021-10,70.94546659496012,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1634292000000,2021-10-15 10:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,-154.32476785480844,-158.73191615054785,3.4820585919637024,3.4820585919637024,6.962920343754668,-2.556968888188,16.484006415870073,-1.0233338392938893,-1.052557819660149,0.045126373949769184,0.045118618615422185,0.012679509903754783,0.9543248601650649,0.8450187403051099,False,2021-10,-277.47251615054785,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
